seq,anomaly_score,decision
0,0.000000,ALLOW
1,0.000000,ALLOW
2,0.000000,ALLOW
3,0.000000,ALLOW
4,0.000000,ALLOW
5,0.000000,ALLOW
6,0.000000,ALLOW
7,0.000000,ALLOW
8,0.000000,ALLOW
9,0.000000,ALLOW
10,0.000000,ALLOW
11,0.000000,ALLOW
12,0.000000,ALLOW
13,0.000000,ALLOW
14,0.000000,ALLOW
15,0.000000,ALLOW
16,0.000000,ALLOW
17,0.000000,ALLOW
18,0.000000,ALLOW
19,0.000000,ALLOW
20,0.000000,ALLOW
21,0.000000,ALLOW
22,0.000000,ALLOW
23,0.000000,ALLOW
24,0.000000,ALLOW
25,0.000000,ALLOW
26,0.000000,ALLOW
27,0.000000,ALLOW
28,0.000000,ALLOW
29,0.000000,ALLOW
30,0.000000,ALLOW
31,0.000000,ALLOW
32,0.000000,ALLOW
33,0.000000,ALLOW
34,0.000000,ALLOW
35,0.000000,ALLOW
36,0.000000,ALLOW
37,0.000000,ALLOW
38,0.000000,ALLOW
39,0.000000,ALLOW
40,0.000000,ALLOW
41,0.000000,ALLOW
42,0.000000,ALLOW
43,0.000000,ALLOW
44,0.000000,ALLOW
45,0.000000,ALLOW
46,0.000000,ALLOW
47,0.000000,ALLOW
48,0.000000,ALLOW
49,0.000000,ALLOW
50,0.000000,ALLOW
51,0.000000,ALLOW
52,1.943908,ALLOW
53,1.749518,ALLOW
54,1.574566,ALLOW
55,1.417109,ALLOW
56,1.275398,ALLOW
57,1.147858,ALLOW
58,1.033073,ALLOW
59,0.929765,ALLOW
60,0.836789,ALLOW
61,0.753110,ALLOW
62,0.677799,ALLOW
63,2.982752,ALLOW
64,2.684477,ALLOW
65,2.416029,ALLOW
66,2.174426,ALLOW
67,4.438191,ALLOW
68,3.994372,ALLOW
69,3.594935,ALERT
70,3.235441,ALLOW
71,2.911897,ALLOW
72,2.620707,ALLOW
73,2.358637,ALLOW
74,2.122773,ALLOW
75,1.910496,ALLOW
76,1.719446,ALLOW
77,1.547502,ALLOW
78,1.392751,ALLOW
79,1.253476,ALLOW
80,1.128129,ALLOW
81,1.015316,ALLOW
82,3.328845,ALLOW
83,2.995960,ALLOW
84,2.696364,ALLOW
85,2.426728,ALLOW
86,2.184055,ALLOW
87,1.965649,ALLOW
88,1.769085,ALLOW
89,1.592176,ALLOW
90,1.432958,ALLOW
91,1.289663,ALLOW
92,1.160696,ALLOW
93,1.044627,ALLOW
94,0.940164,ALLOW
95,0.846148,ALLOW
96,0.761533,ALLOW
97,0.685380,ALLOW
98,0.616842,ALLOW
99,3.431067,ALLOW
100,3.087960,ALLOW
101,2.779164,ALLOW
102,2.501248,ALLOW
103,2.251123,ALLOW
104,2.026011,ALLOW
105,3.332331,ALLOW
106,2.999098,ALLOW
107,2.699188,ALLOW
108,2.429269,ALLOW
109,2.186342,ALLOW
110,1.967708,ALLOW
111,1.770937,ALLOW
112,1.593844,ALLOW
113,1.434459,ALLOW
114,1.291013,ALLOW
115,1.161912,ALLOW
116,1.045721,ALLOW
117,0.941149,ALLOW
118,0.847034,ALLOW
119,0.762330,ALLOW
120,0.686097,ALLOW
121,0.617488,ALLOW
122,2.128049,ALLOW
123,1.915244,ALLOW
124,1.723720,ALLOW
125,1.551348,ALLOW
126,1.396213,ALLOW
127,1.256592,ALLOW
128,1.130933,ALLOW
129,1.017839,ALLOW
130,0.916055,ALLOW
131,0.824450,ALLOW
132,0.742005,ALLOW
133,0.667804,ALLOW
134,0.601024,ALLOW
135,0.540922,ALLOW
136,2.036759,ALLOW
137,1.833083,ALLOW
138,1.649775,ALLOW
139,1.484797,ALLOW
140,1.336317,ALLOW
141,1.202686,ALLOW
142,1.082417,ALLOW
143,0.974175,ALLOW
144,0.876758,ALLOW
145,0.789082,ALLOW
146,0.710174,ALLOW
147,0.639156,ALLOW
148,0.575241,ALLOW
149,0.517717,ALLOW
150,0.465945,ALLOW
151,0.419351,ALLOW
152,0.377415,ALLOW
153,0.339674,ALLOW
154,0.305707,ALLOW
155,0.275136,ALLOW
156,0.247622,ALLOW
157,0.222860,ALLOW
158,0.200574,ALLOW
159,0.180517,ALLOW
160,0.162465,ALLOW
161,0.146218,ALLOW
162,0.131597,ALLOW
163,0.118437,ALLOW
164,0.106593,ALLOW
165,0.095934,ALLOW
166,0.086341,ALLOW
167,0.077707,ALLOW
168,0.069936,ALLOW
169,0.062942,ALLOW
170,0.056648,ALLOW
171,0.050983,ALLOW
172,0.045885,ALLOW
173,0.041296,ALLOW
174,0.037167,ALLOW
175,0.033450,ALLOW
176,0.030105,ALLOW
177,0.027095,ALLOW
178,0.024385,ALLOW
179,0.021947,ALLOW
180,0.019752,ALLOW
181,0.017777,ALLOW
182,0.015999,ALLOW
183,0.014399,ALLOW
184,0.012959,ALLOW
185,0.011663,ALLOW
186,0.010497,ALLOW
187,0.009447,ALLOW
188,0.008503,ALLOW
189,0.007652,ALLOW
190,0.006887,ALLOW
191,0.006198,ALLOW
192,0.005579,ALLOW
193,0.005021,ALLOW
194,0.004519,ALLOW
195,0.004067,ALLOW
196,0.003660,ALLOW
