seq,anomaly_score,decision
0,0.000000,ALLOW
1,0.000000,ALLOW
2,0.000000,ALLOW
3,0.000000,ALLOW
4,0.000000,ALLOW
5,0.000000,ALLOW
6,0.000000,ALLOW
7,0.000000,ALLOW
8,0.000000,ALLOW
9,0.000000,ALLOW
10,0.000000,ALLOW
11,0.000000,ALLOW
12,0.000000,ALLOW
13,0.000000,ALLOW
14,0.000000,ALLOW
15,0.000000,ALLOW
16,0.000000,ALLOW
17,0.000000,ALLOW
18,0.000000,ALLOW
19,0.000000,ALLOW
20,0.000000,ALLOW
21,0.000000,ALLOW
22,0.000000,ALLOW
23,0.000000,ALLOW
24,0.000000,ALLOW
25,0.000000,ALLOW
26,0.000000,ALLOW
27,0.000000,ALLOW
28,0.000000,ALLOW
29,0.000000,ALLOW
30,0.000000,ALLOW
31,0.000000,ALLOW
32,0.000000,ALLOW
33,0.000000,ALLOW
34,0.000000,ALLOW
35,0.000000,ALLOW
36,0.000000,ALLOW
37,0.000000,ALLOW
38,0.000000,ALLOW
39,0.000000,ALLOW
40,0.000000,ALLOW
41,0.000000,ALLOW
42,0.000000,ALLOW
43,0.000000,ALLOW
44,0.000000,ALLOW
45,0.000000,ALLOW
46,0.000000,ALLOW
47,0.000000,ALLOW
48,0.000000,ALLOW
49,0.000000,ALLOW
50,0.000000,ALLOW
51,0.000000,ALLOW
52,0.000000,ALLOW
53,3.864930,ALLOW
54,3.478437,ALLOW
55,3.130594,ALERT
56,2.817534,ALLOW
57,2.535781,ALLOW
58,2.282203,ALLOW
59,2.053982,ALLOW
60,1.848584,ALLOW
61,1.663726,ALLOW
62,1.497353,ALLOW
63,1.347618,ALLOW
64,1.212856,ALLOW
65,1.091570,ALLOW
66,0.982413,ALLOW
67,0.884172,ALLOW
68,0.795755,ALLOW
69,0.716179,ALLOW
70,0.644561,ALLOW
71,0.580105,ALLOW
72,0.522095,ALLOW
73,0.469885,ALLOW
74,0.422897,ALLOW
75,0.380607,ALLOW
76,0.342546,ALLOW
77,4.012505,ALLOW
78,3.611254,ALLOW
79,3.250129,ALLOW
80,2.925116,ALLOW
81,2.632604,ALLOW
82,2.369344,ALLOW
83,2.132410,ALLOW
84,1.919169,ALLOW
85,1.727252,ALLOW
86,1.554527,ALLOW
87,1.399074,ALLOW
88,1.259167,ALLOW
89,1.133250,ALLOW
90,1.019925,ALLOW
91,0.917932,ALLOW
92,0.826139,ALLOW
93,0.743525,ALLOW
94,0.669173,ALLOW
95,0.602255,ALLOW
96,0.542030,ALLOW
97,0.487827,ALLOW
98,0.439044,ALLOW
99,0.395140,ALLOW
100,0.355626,ALLOW
101,0.320063,ALLOW
102,0.288057,ALLOW
103,0.259251,ALLOW
104,3.655106,ALLOW
105,3.289595,ALLOW
106,2.960636,ALLOW
107,2.664572,ALLOW
108,4.668747,ALLOW
109,4.201872,ALLOW
110,3.781685,ALLOW
111,3.403517,ALLOW
112,3.063165,ALLOW
113,2.756848,ALLOW
114,2.481164,ALLOW
115,3.978166,ALLOW
116,3.580350,ALLOW
117,3.222315,ALLOW
118,2.900083,ALLOW
119,2.610075,ALLOW
120,2.349068,ALLOW
121,2.114161,ALLOW
122,1.902745,ALLOW
123,1.712470,ALLOW
124,1.541223,ALLOW
125,1.387101,ALLOW
126,1.248391,ALLOW
127,1.123552,ALLOW
128,4.299686,ALLOW
129,3.869718,ALLOW
130,3.482746,ALLOW
131,3.134471,ALLOW
132,2.821024,ALLOW
133,2.538922,ALLOW
134,2.285030,ALLOW
135,4.200922,ALLOW
136,3.780830,ALLOW
137,3.402747,ALLOW
138,3.062472,ALLOW
139,2.756225,ALLOW
140,2.480603,ALLOW
141,2.232542,ALLOW
142,2.009288,ALLOW
143,1.808359,ALLOW
144,1.627523,ALLOW
145,1.464771,ALLOW
146,1.318294,ALLOW
147,1.186465,ALLOW
148,1.067818,ALLOW
149,0.961036,ALLOW
150,4.103156,ALLOW
151,3.692840,ALLOW
152,5.447257,ALLOW
153,4.902532,ALLOW
154,4.412278,ALLOW
155,3.971051,ALLOW
156,3.573946,ALLOW
157,3.216551,ALLOW
158,2.894896,ALLOW
159,2.605406,ALLOW
160,2.344866,ALLOW
161,2.110379,ALLOW
162,1.899341,ALLOW
163,1.709407,ALLOW
164,1.538466,ALLOW
165,1.384620,ALLOW
166,3.411913,ALLOW
167,3.070722,ALLOW
168,2.763649,ALLOW
169,2.487284,ALLOW
170,2.238556,ALLOW
171,2.014700,ALLOW
172,1.813230,ALLOW
173,1.631907,ALLOW
174,1.468717,ALLOW
175,3.409670,ALLOW
176,3.068703,ALLOW
177,2.761833,ALLOW
178,2.485650,ALLOW
179,2.237085,ALLOW
180,2.013376,ALLOW
181,3.730735,ALLOW
182,3.357661,ALLOW
183,3.021895,ALLOW
184,2.719706,ALLOW
185,2.447735,ALLOW
186,2.202962,ALLOW
187,1.982665,ALLOW
188,3.733478,ALLOW
189,3.360130,ALLOW
190,3.024117,ALLOW
191,2.721705,ALLOW
192,2.449535,ALLOW
193,2.204581,ALLOW
194,1.984123,ALLOW
195,1.785711,ALLOW
196,1.607140,ALLOW
