seq,anomaly_score,decision
0,0.000000,ALLOW
1,0.000000,ALLOW
2,0.000000,ALLOW
3,0.000000,ALLOW
4,0.000000,ALLOW
5,0.000000,ALLOW
6,0.000000,ALLOW
7,0.000000,ALLOW
8,0.000000,ALLOW
9,0.000000,ALLOW
10,0.000000,ALLOW
11,0.000000,ALLOW
12,0.000000,ALLOW
13,0.000000,ALLOW
14,0.000000,ALLOW
15,0.000000,ALLOW
16,0.000000,ALLOW
17,0.000000,ALLOW
18,0.000000,ALLOW
19,0.000000,ALLOW
20,0.000000,ALLOW
21,0.000000,ALLOW
22,0.000000,ALLOW
23,0.000000,ALLOW
24,0.000000,ALLOW
25,0.000000,ALLOW
26,0.000000,ALLOW
27,0.000000,ALLOW
28,0.000000,ALLOW
29,0.000000,ALLOW
30,0.000000,ALLOW
31,0.000000,ALLOW
32,0.000000,ALLOW
33,0.000000,ALLOW
34,0.000000,ALLOW
35,0.000000,ALLOW
36,0.000000,ALLOW
37,0.000000,ALLOW
38,0.000000,ALLOW
39,0.000000,ALLOW
40,0.000000,ALLOW
41,0.000000,ALLOW
42,0.000000,ALLOW
43,0.000000,ALLOW
44,0.000000,ALLOW
45,0.000000,ALLOW
46,0.000000,ALLOW
47,0.000000,ALLOW
48,0.000000,ALLOW
49,0.000000,ALLOW
50,0.000000,ALLOW
51,0.000000,ALLOW
52,0.000000,ALLOW
53,3.864930,ALLOW
54,3.478437,ALLOW
55,3.130594,ALERT
56,2.817534,ALLOW
57,2.535781,ALLOW
58,2.282203,ALLOW
59,2.053982,ALLOW
60,4.518586,ALLOW
61,4.066727,ALLOW
62,5.519070,ALLOW
63,4.967163,ALLOW
64,4.470446,ALLOW
65,4.023402,ALLOW
66,3.621062,ALLOW
67,3.258955,ALLOW
68,2.933060,ALLOW
69,2.639754,ALLOW
70,2.375779,ALLOW
71,2.138201,ALLOW
72,1.924381,ALLOW
73,1.731943,ALLOW
74,1.558748,ALLOW
75,1.402873,ALLOW
76,1.262586,ALLOW
77,4.840541,ALLOW
78,4.356487,ALLOW
79,3.920838,ALLOW
80,3.528754,ALLOW
81,3.175879,ALLOW
82,2.858291,ALLOW
83,2.572462,ALLOW
84,4.725993,ALLOW
85,4.253394,ALLOW
86,3.828055,ALLOW
87,3.445249,ALLOW
88,3.100724,ALLOW
89,2.790652,ALLOW
90,2.511587,ALLOW
91,4.834979,ALLOW
92,4.351481,ALLOW
93,3.916333,ALLOW
94,3.524699,ALLOW
95,3.172230,ALLOW
96,2.855007,ALLOW
97,2.569506,ALLOW
98,2.312555,ALLOW
99,2.081300,ALLOW
100,1.873170,ALLOW
101,1.685853,ALLOW
102,1.517268,ALLOW
103,1.365541,ALLOW
104,1.228987,ALLOW
105,1.106088,ALLOW
106,0.995479,ALLOW
107,4.279814,ALLOW
108,3.851832,ALLOW
109,3.466649,ALLOW
110,3.119984,ALLOW
111,2.807986,ALLOW
112,2.527187,ALLOW
113,2.274469,ALLOW
114,4.479565,ALLOW
115,4.031608,ALLOW
116,3.628447,ALLOW
117,3.265603,ALLOW
118,2.939042,ALLOW
119,2.645138,ALLOW
120,2.380624,ALLOW
121,2.142562,ALLOW
122,1.928306,ALLOW
123,1.735475,ALLOW
124,1.561928,ALLOW
125,1.405735,ALLOW
126,1.265161,ALLOW
127,1.138645,ALLOW
128,1.024781,ALLOW
129,4.155861,ALLOW
130,3.740275,ALLOW
131,3.366247,ALLOW
132,3.029623,ALLOW
133,2.726660,ALLOW
134,4.601220,ALLOW
135,4.141098,ALLOW
136,3.726988,ALLOW
137,3.354289,ALLOW
138,3.018860,ALLOW
139,2.716974,ALLOW
140,2.445277,ALLOW
141,2.200749,ALLOW
142,1.980674,ALLOW
143,1.782607,ALLOW
144,1.604346,ALLOW
145,1.443911,ALLOW
146,1.299520,ALLOW
147,4.502886,ALLOW
148,4.052597,ALLOW
149,5.857517,ALLOW
150,5.271766,ALLOW
151,4.744589,ALLOW
152,4.270130,ALLOW
153,3.843117,ALLOW
154,3.458805,ALLOW
155,3.112925,ALLOW
156,2.801632,ALLOW
157,2.521469,ALLOW
158,2.269322,ALLOW
159,2.042390,ALLOW
160,1.838151,ALLOW
161,1.654336,ALLOW
162,1.488902,ALLOW
163,1.340012,ALLOW
164,1.206011,ALLOW
165,1.085410,ALLOW
166,0.976869,ALLOW
167,0.879182,ALLOW
168,0.791264,ALLOW
169,0.712137,ALLOW
170,0.640924,ALLOW
171,0.576831,ALLOW
172,0.519148,ALLOW
173,0.467233,ALLOW
174,0.420510,ALLOW
175,0.378459,ALLOW
176,0.340613,ALLOW
177,0.306552,ALLOW
178,0.275897,ALLOW
179,0.248307,ALLOW
180,0.223476,ALLOW
181,0.201129,ALLOW
182,0.181016,ALLOW
183,0.162914,ALLOW
184,0.146623,ALLOW
185,0.131960,ALLOW
186,0.118764,ALLOW
187,0.106888,ALLOW
188,0.096199,ALLOW
189,0.086579,ALLOW
190,0.077921,ALLOW
191,0.070129,ALLOW
192,0.063116,ALLOW
193,0.056805,ALLOW
194,0.051124,ALLOW
195,0.046012,ALLOW
196,2.940979,ALLOW
