seq,anomaly_score,decision
0,0.000000,ALLOW
1,0.000000,ALLOW
2,0.000000,ALLOW
3,0.000000,ALLOW
4,0.000000,ALLOW
5,0.000000,ALLOW
6,0.000000,ALLOW
7,0.000000,ALLOW
8,0.000000,ALLOW
9,0.000000,ALLOW
10,0.000000,ALLOW
11,0.000000,ALLOW
12,0.000000,ALLOW
13,0.000000,ALLOW
14,0.000000,ALLOW
15,0.000000,ALLOW
16,0.000000,ALLOW
17,0.000000,ALLOW
18,0.000000,ALLOW
19,0.000000,ALLOW
20,0.000000,ALLOW
21,0.000000,ALLOW
22,0.000000,ALLOW
23,0.000000,ALLOW
24,0.000000,ALLOW
25,0.000000,ALLOW
26,0.000000,ALLOW
27,0.000000,ALLOW
28,0.000000,ALLOW
29,0.000000,ALLOW
30,0.000000,ALLOW
31,0.000000,ALLOW
32,0.000000,ALLOW
33,0.000000,ALLOW
34,0.000000,ALLOW
35,0.000000,ALLOW
36,0.000000,ALLOW
37,0.000000,ALLOW
38,0.000000,ALLOW
39,0.000000,ALLOW
40,0.000000,ALLOW
41,0.000000,ALLOW
42,0.000000,ALLOW
43,0.000000,ALLOW
44,0.000000,ALLOW
45,0.000000,ALLOW
46,0.000000,ALLOW
47,0.000000,ALLOW
48,0.000000,ALLOW
49,0.000000,ALLOW
50,0.000000,ALLOW
51,0.000000,ALLOW
52,0.000000,ALLOW
53,0.000000,ALLOW
54,0.000000,ALLOW
55,0.000000,ALLOW
56,0.000000,ALLOW
57,0.000000,ALLOW
58,0.000000,ALLOW
59,1.805237,ALLOW
60,1.624713,ALLOW
61,1.462242,ALLOW
62,1.316017,ALLOW
63,3.068413,ALLOW
64,2.761571,ALLOW
65,2.485414,ALLOW
66,2.236873,ALLOW
67,2.013186,ALLOW
68,1.811867,ALLOW
69,1.630680,ALLOW
70,1.467612,ALLOW
71,1.320851,ALLOW
72,1.188766,ALLOW
73,1.069889,ALLOW
74,0.962900,ALLOW
75,0.866610,ALLOW
76,0.779949,ALLOW
77,0.701954,ALLOW
78,0.631759,ALLOW
79,0.568583,ALLOW
80,0.511725,ALLOW
81,0.460552,ALLOW
82,0.414497,ALLOW
83,0.373047,ALLOW
84,0.335743,ALLOW
85,0.302168,ALLOW
86,0.271952,ALLOW
87,0.244756,ALLOW
88,0.220281,ALLOW
89,0.198253,ALLOW
90,0.178427,ALLOW
91,0.160585,ALLOW
92,0.144526,ALLOW
93,0.130074,ALLOW
94,0.117066,ALLOW
95,0.105360,ALLOW
96,0.094824,ALLOW
97,0.085341,ALLOW
98,0.076807,ALLOW
99,0.069126,ALLOW
100,0.062214,ALLOW
101,0.055992,ALLOW
102,0.050393,ALLOW
103,2.259670,ALLOW
104,2.033703,ALLOW
105,1.830333,ALLOW
106,1.647300,ALLOW
107,3.009569,ALLOW
108,2.708612,ALLOW
109,2.437751,ALLOW
110,3.824889,ALLOW
111,3.442400,ALLOW
112,3.098160,ALERT
113,2.788344,ALLOW
114,2.509510,ALLOW
115,2.258559,ALLOW
116,2.032703,ALLOW
117,1.829433,ALLOW
118,1.646489,ALLOW
119,1.481840,ALLOW
120,1.333656,ALLOW
121,1.200291,ALLOW
122,1.080262,ALLOW
123,0.972236,ALLOW
124,0.875012,ALLOW
125,0.787511,ALLOW
126,0.708760,ALLOW
127,0.637884,ALLOW
128,0.574095,ALLOW
129,0.516686,ALLOW
130,0.465017,ALLOW
131,0.418516,ALLOW
132,0.376664,ALLOW
133,0.338998,ALLOW
134,0.305098,ALLOW
135,0.274588,ALLOW
136,0.247129,ALLOW
137,0.222416,ALLOW
138,0.200175,ALLOW
139,0.180157,ALLOW
140,0.162141,ALLOW
141,0.145927,ALLOW
142,0.131335,ALLOW
143,0.118201,ALLOW
144,0.106381,ALLOW
145,0.095743,ALLOW
146,0.086169,ALLOW
147,0.077552,ALLOW
148,0.069797,ALLOW
149,0.062817,ALLOW
150,0.056535,ALLOW
151,0.050882,ALLOW
152,0.045794,ALLOW
153,0.041214,ALLOW
154,0.037093,ALLOW
155,0.033383,ALLOW
156,0.030045,ALLOW
157,0.027041,ALLOW
158,0.024337,ALLOW
159,0.021903,ALLOW
160,0.019713,ALLOW
161,0.017741,ALLOW
162,2.999590,ALLOW
163,2.699631,ALLOW
164,2.429668,ALLOW
165,2.186701,ALLOW
166,4.132956,ALLOW
167,3.719660,ALLOW
168,3.347694,ALLOW
169,3.012925,ALLOW
170,2.711632,ALLOW
171,2.440469,ALLOW
172,2.196422,ALLOW
173,1.976780,ALLOW
174,1.779102,ALLOW
175,3.116528,ALLOW
176,2.804875,ALLOW
177,2.524388,ALLOW
178,2.271949,ALLOW
179,2.044754,ALLOW
180,1.840279,ALLOW
181,1.656251,ALLOW
182,1.490626,ALLOW
183,1.341563,ALLOW
184,1.207407,ALLOW
185,1.086666,ALLOW
186,0.978000,ALLOW
187,0.880200,ALLOW
188,0.792180,ALLOW
189,0.712962,ALLOW
190,0.641666,ALLOW
191,0.577499,ALLOW
192,0.519749,ALLOW
193,0.467774,ALLOW
194,0.420997,ALLOW
195,0.378897,ALLOW
196,0.341007,ALLOW
