seq,anomaly_score,decision
0,0.000000,ALLOW
1,0.000000,ALLOW
2,0.000000,ALLOW
3,0.000000,ALLOW
4,0.000000,ALLOW
5,0.000000,ALLOW
6,0.000000,ALLOW
7,2.000000,ALLOW
8,1.800000,ALLOW
9,3.620000,ALLOW
10,5.258000,ALLOW
11,6.732200,ALLOW
12,6.058980,ALLOW
13,7.453082,ALLOW
14,8.707774,ALLOW
15,7.836996,ALLOW
16,7.053297,ALLOW
17,6.347967,ALLOW
18,5.713170,ALLOW
19,7.141853,ALLOW
20,8.427668,ALLOW
21,9.584901,ALERT
22,8.626411,ALLOW
23,9.763770,ALLOW
24,8.787393,ALLOW
25,7.908654,ALLOW
26,7.117788,ALLOW
27,8.406009,ALLOW
28,9.565409,ALLOW
29,10.608868,ALLOW
30,11.547981,ALLOW
31,10.393183,ALLOW
32,9.353865,ALLOW
33,8.418478,ALLOW
34,9.576630,ALLOW
35,8.618967,ALLOW
36,9.757071,ALLOW
37,10.781363,ALLOW
38,11.703227,ALLOW
39,12.532904,ALLOW
40,13.279614,ALLOW
41,13.951653,ALLOW
42,14.556487,ALLOW
43,13.100839,ALLOW
44,13.790755,ALLOW
45,12.411679,ALLOW
46,13.170511,ALLOW
47,11.853460,ALLOW
48,10.668114,ALLOW
49,9.601303,ALLOW
50,10.641172,ALLOW
51,11.577055,ALLOW
52,10.419350,ALLOW
53,11.377415,ALLOW
54,10.239673,ALLOW
55,11.215706,ALLOW
56,12.094135,ALLOW
57,12.884722,ALLOW
58,11.596250,ALLOW
59,12.436625,ALLOW
60,13.192962,ALLOW
61,11.873666,ALLOW
62,12.686299,ALLOW
63,13.417669,ALLOW
64,14.075902,ALLOW
65,14.668312,ALLOW
66,13.201481,ALLOW
67,13.881333,ALLOW
68,14.493200,ALLOW
69,15.043880,ALLOW
70,13.539492,ALLOW
71,14.185543,ALLOW
72,14.766988,ALLOW
73,15.290289,ALLOW
74,15.761261,ALLOW
75,16.185134,ALLOW
76,16.566621,ALLOW
77,16.909959,ALLOW
78,17.218963,ALLOW
79,17.497067,ALLOW
80,17.747360,ALLOW
81,15.972624,ALLOW
82,16.375362,ALLOW
83,16.737825,ALLOW
84,17.064043,ALLOW
85,15.357639,ALLOW
86,15.821875,ALLOW
87,14.239687,ALLOW
88,14.815719,ALLOW
89,15.334147,ALLOW
90,15.800732,ALLOW
91,16.220659,ALLOW
92,16.598593,ALLOW
93,16.938734,ALLOW
94,15.244860,ALLOW
95,13.720374,ALLOW
96,12.348337,ALLOW
97,13.113503,ALLOW
98,13.802153,ALLOW
99,14.421938,ALLOW
100,14.979744,ALLOW
101,13.481769,ALLOW
102,12.133592,ALLOW
103,12.920233,ALLOW
104,13.628210,ALLOW
105,12.265389,ALLOW
106,13.038850,ALLOW
107,13.734965,ALLOW
108,14.361469,ALLOW
109,14.925322,ALLOW
110,13.432790,ALLOW
111,12.089511,ALLOW
112,10.880559,ALLOW
113,11.792504,ALLOW
114,10.613253,ALLOW
115,9.551928,ALLOW
116,10.596735,ALLOW
117,11.537062,ALLOW
118,12.383355,ALLOW
119,13.145020,ALLOW
120,13.830518,ALLOW
121,14.447466,ALLOW
122,13.002719,ALLOW
123,11.702448,ALLOW
124,12.532203,ALLOW
125,11.278983,ALLOW
126,12.151084,ALLOW
127,12.935976,ALLOW
128,13.642378,ALLOW
129,12.278140,ALLOW
130,11.050326,ALLOW
131,11.945294,ALLOW
132,10.750764,ALLOW
133,9.675688,ALLOW
134,10.708119,ALLOW
135,11.637307,ALLOW
136,12.473577,ALLOW
137,13.226219,ALLOW
138,11.903597,ALLOW
139,10.713237,ALLOW
140,9.641914,ALLOW
141,10.677722,ALLOW
142,11.609950,ALLOW
143,10.448955,ALLOW
144,11.404059,ALLOW
145,12.263654,ALLOW
146,13.037288,ALLOW
147,11.733559,ALLOW
148,12.560203,ALLOW
149,13.304183,ALLOW
150,11.973765,ALLOW
151,12.776388,ALLOW
152,11.498749,ALLOW
153,10.348875,ALLOW
154,9.313987,ALLOW
155,10.382588,ALLOW
156,11.344330,ALLOW
157,10.209897,ALLOW
158,9.188907,ALLOW
159,10.270016,ALLOW
160,9.243015,ALLOW
161,10.318713,ALLOW
162,11.286842,ALLOW
163,10.158158,ALLOW
164,9.142342,ALLOW
165,8.228108,ALLOW
166,9.405297,ALLOW
167,8.464767,ALLOW
168,9.618291,ALLOW
169,10.656461,ALLOW
170,11.590815,ALLOW
171,12.431734,ALLOW
172,13.188560,ALLOW
173,13.869704,ALLOW
174,14.482734,ALLOW
175,13.034461,ALLOW
176,11.731014,ALLOW
177,12.557913,ALLOW
178,13.302122,ALLOW
179,13.971910,ALLOW
180,14.574719,ALLOW
181,15.117247,ALLOW
182,15.605522,ALLOW
183,16.044970,ALLOW
184,16.440473,ALLOW
185,14.796426,ALLOW
186,13.316783,ALLOW
187,13.985105,ALLOW
188,14.586594,ALLOW
189,13.127935,ALLOW
190,13.815141,ALLOW
191,14.433627,ALLOW
192,14.990264,ALLOW
193,13.491238,ALLOW
194,12.142114,ALLOW
195,12.927903,ALLOW
196,11.635113,ALLOW
