seq,anomaly_score,decision
0,0.000000,ALLOW
1,0.000000,ALLOW
2,0.000000,ALLOW
3,0.000000,ALLOW
4,0.000000,ALLOW
5,0.000000,ALLOW
6,0.000000,ALLOW
7,0.000000,ALLOW
8,0.000000,ALLOW
9,0.000000,ALLOW
10,0.000000,ALLOW
11,0.000000,ALLOW
12,0.000000,ALLOW
13,0.000000,ALLOW
14,0.000000,ALLOW
15,0.000000,ALLOW
16,0.000000,ALLOW
17,0.000000,ALLOW
18,0.000000,ALLOW
19,0.000000,ALLOW
20,0.000000,ALLOW
21,0.000000,ALLOW
22,0.000000,ALLOW
23,0.000000,ALLOW
24,0.000000,ALLOW
25,0.000000,ALLOW
26,0.000000,ALLOW
27,0.000000,ALLOW
28,0.000000,ALLOW
29,0.000000,ALLOW
30,0.000000,ALLOW
31,0.000000,ALLOW
32,0.000000,ALLOW
33,0.000000,ALLOW
34,0.000000,ALLOW
35,0.000000,ALLOW
36,0.000000,ALLOW
37,0.000000,ALLOW
38,0.000000,ALLOW
39,0.000000,ALLOW
40,0.000000,ALLOW
41,0.000000,ALLOW
42,0.000000,ALLOW
43,0.000000,ALLOW
44,0.000000,ALLOW
45,0.000000,ALLOW
46,0.000000,ALLOW
47,0.000000,ALLOW
48,0.000000,ALLOW
49,0.000000,ALLOW
50,0.000000,ALLOW
51,0.000000,ALLOW
52,0.000000,ALLOW
53,2.422957,ALLOW
54,2.180661,ALLOW
55,3.658645,ALLOW
56,3.292781,ALLOW
57,2.963503,ALERT
58,2.667152,ALLOW
59,2.400437,ALLOW
60,2.160394,ALLOW
61,1.944354,ALLOW
62,1.749919,ALLOW
63,1.574927,ALLOW
64,1.417434,ALLOW
65,1.275691,ALLOW
66,1.148122,ALLOW
67,1.033310,ALLOW
68,0.929979,ALLOW
69,0.836981,ALLOW
70,0.753283,ALLOW
71,0.677954,ALLOW
72,0.610159,ALLOW
73,0.549143,ALLOW
74,0.494229,ALLOW
75,0.444806,ALLOW
76,0.400325,ALLOW
77,0.360293,ALLOW
78,2.632111,ALLOW
79,2.368900,ALLOW
80,2.132010,ALLOW
81,1.918809,ALLOW
82,1.726928,ALLOW
83,1.554235,ALLOW
84,1.398812,ALLOW
85,1.258931,ALLOW
86,1.133038,ALLOW
87,3.547587,ALLOW
88,3.192829,ALLOW
89,2.873546,ALLOW
90,2.586191,ALLOW
91,2.327572,ALLOW
92,4.630067,ALLOW
93,4.167060,ALLOW
94,5.495055,ALLOW
95,4.945550,ALLOW
96,4.450995,ALLOW
97,4.005895,ALLOW
98,3.605306,ALLOW
99,3.244775,ALLOW
100,2.920298,ALLOW
101,2.628268,ALLOW
102,2.365441,ALLOW
103,2.128897,ALLOW
104,1.916007,ALLOW
105,1.724407,ALLOW
106,1.551966,ALLOW
107,1.396769,ALLOW
108,1.257092,ALLOW
109,1.131383,ALLOW
110,1.018245,ALLOW
111,0.916420,ALLOW
112,0.824778,ALLOW
113,0.742300,ALLOW
114,0.668070,ALLOW
115,0.601263,ALLOW
116,0.541137,ALLOW
117,0.487023,ALLOW
118,0.438321,ALLOW
119,0.394489,ALLOW
120,0.355040,ALLOW
121,0.319536,ALLOW
122,0.287582,ALLOW
123,0.258824,ALLOW
124,0.232942,ALLOW
125,0.209648,ALLOW
126,0.188683,ALLOW
127,0.169815,ALLOW
128,0.152833,ALLOW
129,0.137550,ALLOW
130,0.123795,ALLOW
131,0.111415,ALLOW
132,0.100274,ALLOW
133,0.090246,ALLOW
134,0.081222,ALLOW
135,0.073100,ALLOW
136,0.065790,ALLOW
137,0.059211,ALLOW
138,0.053290,ALLOW
139,0.047961,ALLOW
140,0.043165,ALLOW
141,0.038848,ALLOW
142,0.034963,ALLOW
143,0.031467,ALLOW
144,0.028320,ALLOW
145,0.025488,ALLOW
146,0.022939,ALLOW
147,0.020645,ALLOW
148,0.018581,ALLOW
149,0.016723,ALLOW
150,0.015051,ALLOW
151,0.013546,ALLOW
152,0.012191,ALLOW
153,0.010972,ALLOW
154,0.009875,ALLOW
155,0.008887,ALLOW
156,0.007998,ALLOW
157,0.007199,ALLOW
158,0.006479,ALLOW
159,0.005831,ALLOW
160,0.005248,ALLOW
161,0.004723,ALLOW
162,0.004251,ALLOW
163,0.003826,ALLOW
164,0.003443,ALLOW
165,0.003099,ALLOW
166,0.002789,ALLOW
167,0.002510,ALLOW
168,0.002259,ALLOW
169,0.002033,ALLOW
170,0.001830,ALLOW
171,0.001647,ALLOW
172,0.001482,ALLOW
173,0.001334,ALLOW
174,0.001201,ALLOW
175,1.513931,ALLOW
176,1.362537,ALLOW
177,1.226284,ALLOW
178,1.103655,ALLOW
179,0.993290,ALLOW
180,0.893961,ALLOW
181,0.804565,ALLOW
182,0.724108,ALLOW
183,0.651697,ALLOW
184,0.586528,ALLOW
185,0.527875,ALLOW
186,0.475087,ALLOW
187,0.427579,ALLOW
188,0.384821,ALLOW
189,0.346339,ALLOW
190,0.311705,ALLOW
191,0.280534,ALLOW
192,0.252481,ALLOW
193,0.227233,ALLOW
194,0.204510,ALLOW
195,0.184059,ALLOW
196,0.165653,ALLOW
