seq,anomaly_score,decision
0,0.000000,ALLOW
1,0.000000,ALLOW
2,0.000000,ALLOW
3,0.000000,ALLOW
4,0.000000,ALLOW
5,0.000000,ALLOW
6,0.000000,ALLOW
7,0.000000,ALLOW
8,0.000000,ALLOW
9,0.000000,ALLOW
10,0.000000,ALLOW
11,0.000000,ALLOW
12,0.000000,ALLOW
13,0.000000,ALLOW
14,0.000000,ALLOW
15,0.000000,ALLOW
16,0.000000,ALLOW
17,0.000000,ALLOW
18,0.000000,ALLOW
19,0.000000,ALLOW
20,0.000000,ALLOW
21,0.000000,ALLOW
22,0.000000,ALLOW
23,0.000000,ALLOW
24,0.000000,ALLOW
25,0.000000,ALLOW
26,0.000000,ALLOW
27,0.000000,ALLOW
28,0.000000,ALLOW
29,1.166667,ALLOW
30,1.050000,ALLOW
31,0.945000,ALLOW
32,0.850500,ALLOW
33,0.765450,ALLOW
34,0.688905,ALLOW
35,0.620015,ALLOW
36,0.558013,ALLOW
37,0.502212,ALLOW
38,0.451991,ALLOW
39,0.406792,ALLOW
40,0.366112,ALLOW
41,0.329501,ALLOW
42,0.296551,ALLOW
43,0.266896,ALLOW
44,0.240206,ALLOW
45,0.216186,ALLOW
46,0.194567,ALLOW
47,0.175110,ALLOW
48,0.157599,ALLOW
49,0.141839,ALLOW
50,0.127655,ALLOW
51,0.114890,ALLOW
52,0.103401,ALLOW
53,0.093061,ALLOW
54,0.083755,ALLOW
55,0.075379,ALLOW
56,0.067841,ALLOW
57,0.061057,ALLOW
58,0.054952,ALLOW
59,0.049456,ALLOW
60,0.044511,ALLOW
61,0.040060,ALLOW
62,0.036054,ALLOW
63,0.032448,ALLOW
64,0.029203,ALLOW
65,0.026283,ALLOW
66,0.023655,ALLOW
67,0.021289,ALLOW
68,0.019160,ALLOW
69,0.017244,ALLOW
70,0.015520,ALLOW
71,0.013968,ALLOW
72,0.012571,ALLOW
73,0.011314,ALLOW
74,0.010183,ALLOW
75,0.009164,ALLOW
76,0.008248,ALLOW
77,0.007423,ALLOW
78,0.006681,ALLOW
79,0.006013,ALLOW
80,0.005411,ALLOW
81,0.004870,ALLOW
82,0.004383,ALLOW
83,0.003945,ALLOW
84,0.003550,ALLOW
85,0.003195,ALLOW
86,0.002876,ALLOW
87,0.002588,ALLOW
88,0.002329,ALLOW
89,0.002097,ALLOW
90,0.001887,ALLOW
91,0.001698,ALLOW
92,0.001528,ALLOW
93,0.001376,ALLOW
94,0.001238,ALLOW
95,0.001114,ALLOW
96,0.001003,ALLOW
97,0.000902,ALLOW
98,0.000812,ALLOW
99,1.000731,ALLOW
100,0.900658,ALLOW
101,0.810592,ALLOW
102,0.729533,ALLOW
103,0.656580,ALLOW
104,0.590922,ALLOW
105,0.531829,ALLOW
106,0.478647,ALLOW
107,0.430782,ALLOW
108,0.387704,ALLOW
109,0.348933,ALLOW
110,0.314040,ALLOW
111,0.282636,ALLOW
112,0.254372,ALLOW
113,0.228935,ALLOW
114,0.206042,ALLOW
115,0.185437,ALLOW
116,0.166894,ALLOW
117,0.150204,ALLOW
118,0.135184,ALLOW
119,0.121666,ALLOW
120,0.109499,ALLOW
121,1.298549,ALLOW
122,1.168694,ALLOW
123,1.051825,ALLOW
124,0.946642,ALLOW
125,0.851978,ALLOW
126,0.766780,ALLOW
127,0.690102,ALLOW
128,0.621092,ALLOW
129,0.558983,ALLOW
130,0.503085,ALLOW
131,0.452776,ALLOW
132,0.407498,ALLOW
133,0.366749,ALLOW
134,0.330074,ALLOW
135,0.297066,ALLOW
136,0.267360,ALLOW
137,0.240624,ALLOW
138,0.216561,ALLOW
139,0.194905,ALLOW
140,0.175415,ALLOW
141,0.157873,ALLOW
142,0.142086,ALLOW
143,0.127877,ALLOW
144,0.115090,ALLOW
145,0.103581,ALLOW
146,0.093223,ALLOW
147,0.083900,ALLOW
148,0.075510,ALLOW
149,0.067959,ALLOW
150,0.061163,ALLOW
151,0.055047,ALLOW
152,0.049542,ALLOW
153,0.044588,ALLOW
154,0.040129,ALLOW
155,0.036116,ALLOW
156,0.032505,ALLOW
157,1.362588,ALLOW
158,1.226329,ALLOW
159,1.103696,ALLOW
160,0.993326,ALLOW
161,0.893994,ALLOW
162,0.804594,ALLOW
163,0.724135,ALLOW
164,0.651721,ALLOW
165,0.586549,ALLOW
166,0.527894,ALLOW
167,0.475105,ALLOW
168,0.427594,ALLOW
169,0.384835,ALLOW
170,0.346351,ALLOW
171,0.311716,ALLOW
172,0.280545,ALLOW
173,0.252490,ALLOW
174,0.227241,ALLOW
175,0.204517,ALLOW
176,0.184065,ALLOW
177,0.165659,ALLOW
178,0.149093,ALLOW
179,0.134184,ALLOW
180,0.120765,ALLOW
181,0.108689,ALLOW
182,0.097820,ALLOW
183,0.088038,ALLOW
184,0.079234,ALLOW
185,0.071311,ALLOW
186,0.064180,ALLOW
187,0.057762,ALLOW
188,0.051985,ALLOW
189,0.046787,ALLOW
190,0.042108,ALLOW
191,0.037897,ALLOW
192,0.034108,ALLOW
193,0.030697,ALLOW
194,0.027627,ALLOW
195,0.024865,ALLOW
196,0.022378,ALLOW
