seq,anomaly_score,decision
0,0.000000,ALLOW
1,0.000000,ALLOW
2,0.000000,ALLOW
3,0.000000,ALLOW
4,0.000000,ALLOW
5,0.000000,ALLOW
6,0.000000,ALLOW
7,0.000000,ALLOW
8,0.000000,ALLOW
9,0.000000,ALLOW
10,0.000000,ALLOW
11,0.000000,ALLOW
12,0.000000,ALLOW
13,0.000000,ALLOW
14,0.000000,ALLOW
15,0.000000,ALLOW
16,0.000000,ALLOW
17,0.000000,ALLOW
18,0.000000,ALLOW
19,0.000000,ALLOW
20,0.000000,ALLOW
21,0.000000,ALLOW
22,0.000000,ALLOW
23,0.000000,ALLOW
24,0.000000,ALLOW
25,0.000000,ALLOW
26,0.000000,ALLOW
27,0.000000,ALLOW
28,0.000000,ALLOW
29,0.000000,ALLOW
30,0.000000,ALLOW
31,0.000000,ALLOW
32,0.000000,ALLOW
33,0.000000,ALLOW
34,0.000000,ALLOW
35,0.000000,ALLOW
36,0.000000,ALLOW
37,0.000000,ALLOW
38,0.000000,ALLOW
39,0.000000,ALLOW
40,0.000000,ALLOW
41,0.000000,ALLOW
42,0.000000,ALLOW
43,0.000000,ALLOW
44,0.000000,ALLOW
45,0.000000,ALLOW
46,0.000000,ALLOW
47,0.000000,ALLOW
48,0.000000,ALLOW
49,0.000000,ALLOW
50,0.000000,ALLOW
51,3.908013,ALLOW
52,3.517212,ALLOW
53,3.165490,ALERT
54,2.848941,ALLOW
55,2.564047,ALLOW
56,2.307643,ALLOW
57,2.076878,ALLOW
58,1.869190,ALLOW
59,1.682271,ALLOW
60,1.514044,ALLOW
61,1.362640,ALLOW
62,1.226376,ALLOW
63,1.103738,ALLOW
64,0.993364,ALLOW
65,0.894028,ALLOW
66,0.804625,ALLOW
67,0.724163,ALLOW
68,0.651746,ALLOW
69,0.586572,ALLOW
70,0.527915,ALLOW
71,0.475123,ALLOW
72,0.427611,ALLOW
73,0.384850,ALLOW
74,0.346365,ALLOW
75,0.311728,ALLOW
76,0.280555,ALLOW
77,0.252500,ALLOW
78,0.227250,ALLOW
79,0.204525,ALLOW
80,0.184072,ALLOW
81,0.165665,ALLOW
82,0.149099,ALLOW
83,0.134189,ALLOW
84,0.120770,ALLOW
85,0.108693,ALLOW
86,0.097824,ALLOW
87,0.088041,ALLOW
88,0.079237,ALLOW
89,0.071313,ALLOW
90,0.064182,ALLOW
91,0.057764,ALLOW
92,0.051987,ALLOW
93,0.046789,ALLOW
94,0.042110,ALLOW
95,3.885966,ALLOW
96,3.497370,ALLOW
97,3.147633,ALLOW
98,2.832869,ALLOW
99,2.549583,ALLOW
100,4.622028,ALLOW
101,4.159825,ALLOW
102,3.743843,ALLOW
103,3.369459,ALLOW
104,3.032513,ALLOW
105,2.729261,ALLOW
106,3.968022,ALLOW
107,3.571220,ALLOW
108,3.214098,ALLOW
109,2.892688,ALLOW
110,2.603420,ALLOW
111,2.343078,ALLOW
112,3.763272,ALLOW
113,3.386945,ALLOW
114,3.048251,ALLOW
115,2.743426,ALLOW
116,2.469083,ALLOW
117,2.222175,ALLOW
118,1.999957,ALLOW
119,1.799962,ALLOW
120,1.619965,ALLOW
121,1.457969,ALLOW
122,1.312172,ALLOW
123,1.180955,ALLOW
124,1.062859,ALLOW
125,0.956573,ALLOW
126,0.860916,ALLOW
127,0.774824,ALLOW
128,0.697342,ALLOW
129,0.627608,ALLOW
130,0.564847,ALLOW
131,0.508362,ALLOW
132,0.457526,ALLOW
133,0.411773,ALLOW
134,0.370596,ALLOW
135,0.333537,ALLOW
136,0.300183,ALLOW
137,0.270165,ALLOW
138,0.243148,ALLOW
139,0.218833,ALLOW
140,0.196950,ALLOW
141,0.177255,ALLOW
142,0.159529,ALLOW
143,0.143577,ALLOW
144,0.129219,ALLOW
145,0.116297,ALLOW
146,0.104667,ALLOW
147,0.094201,ALLOW
148,0.084781,ALLOW
149,0.076302,ALLOW
150,0.068672,ALLOW
151,0.061805,ALLOW
152,0.055624,ALLOW
153,0.050062,ALLOW
154,0.045056,ALLOW
155,0.040550,ALLOW
156,0.036495,ALLOW
157,0.032846,ALLOW
158,0.029561,ALLOW
159,0.026605,ALLOW
160,0.023945,ALLOW
161,0.021550,ALLOW
162,0.019395,ALLOW
163,0.017456,ALLOW
164,0.015710,ALLOW
165,0.014139,ALLOW
166,0.012725,ALLOW
167,0.011453,ALLOW
168,0.010307,ALLOW
169,0.009277,ALLOW
170,0.008349,ALLOW
171,0.007514,ALLOW
172,0.006763,ALLOW
173,0.006086,ALLOW
174,0.005478,ALLOW
175,0.004930,ALLOW
176,0.004437,ALLOW
177,0.003993,ALLOW
178,0.003594,ALLOW
179,0.003235,ALLOW
180,0.002911,ALLOW
181,0.002620,ALLOW
182,0.002358,ALLOW
183,0.002122,ALLOW
184,0.001910,ALLOW
185,0.001719,ALLOW
186,0.001547,ALLOW
187,0.001392,ALLOW
188,0.001253,ALLOW
189,0.001128,ALLOW
190,0.001015,ALLOW
191,0.000914,ALLOW
192,0.000822,ALLOW
193,0.000740,ALLOW
194,0.000666,ALLOW
195,0.000599,ALLOW
196,2.900108,ALLOW
