seq,anomaly_score,decision
0,0.000000,ALLOW
1,0.000000,ALLOW
2,0.000000,ALLOW
3,0.000000,ALLOW
4,0.000000,ALLOW
5,2.000000,ALLOW
6,1.800000,ALLOW
7,1.620000,ALLOW
8,3.458000,ALLOW
9,5.112200,ALLOW
10,6.600980,ALLOW
11,7.940882,ALLOW
12,7.146794,ALLOW
13,8.432114,ALLOW
14,9.588903,ALLOW
15,10.630013,ALLOW
16,11.567011,ALLOW
17,12.410310,ALLOW
18,11.169279,ALLOW
19,10.052351,ALLOW
20,11.047116,ALLOW
21,11.942405,ALERT
22,12.748164,ALLOW
23,13.473348,ALLOW
24,12.126013,ALLOW
25,12.913412,ALLOW
26,13.622070,ALLOW
27,12.259863,ALLOW
28,13.033877,ALLOW
29,13.730489,ALLOW
30,14.357440,ALLOW
31,14.921696,ALLOW
32,13.429527,ALLOW
33,14.086574,ALLOW
34,14.677917,ALLOW
35,15.210125,ALLOW
36,15.689113,ALLOW
37,16.120201,ALLOW
38,16.508181,ALLOW
39,16.857363,ALLOW
40,17.171627,ALLOW
41,15.454464,ALLOW
42,13.909018,ALLOW
43,14.518116,ALLOW
44,15.066304,ALLOW
45,15.559674,ALLOW
46,14.003706,ALLOW
47,14.603336,ALLOW
48,15.143002,ALLOW
49,15.628702,ALLOW
50,14.065832,ALLOW
51,14.659249,ALLOW
52,15.193324,ALLOW
53,13.673991,ALLOW
54,14.306592,ALLOW
55,14.875933,ALLOW
56,13.388340,ALLOW
57,14.049506,ALLOW
58,14.644555,ALLOW
59,13.180100,ALLOW
60,13.862090,ALLOW
61,14.475881,ALLOW
62,13.028293,ALLOW
63,13.725463,ALLOW
64,14.352917,ALLOW
65,14.917625,ALLOW
66,15.425863,ALLOW
67,13.883277,ALLOW
68,12.494949,ALLOW
69,13.245454,ALLOW
70,13.920909,ALLOW
71,12.528818,ALLOW
72,13.275936,ALLOW
73,13.948342,ALLOW
74,12.553508,ALLOW
75,11.298157,ALLOW
76,12.168342,ALLOW
77,10.951507,ALLOW
78,9.856357,ALLOW
79,10.870721,ALLOW
80,11.783649,ALLOW
81,10.605284,ALLOW
82,11.544756,ALLOW
83,12.390280,ALLOW
84,11.151252,ALLOW
85,12.036127,ALLOW
86,12.832514,ALLOW
87,13.549263,ALLOW
88,14.194336,ALLOW
89,12.774903,ALLOW
90,11.497413,ALLOW
91,10.347671,ALLOW
92,11.312904,ALLOW
93,12.181614,ALLOW
94,12.963452,ALLOW
95,11.667107,ALLOW
96,12.500396,ALLOW
97,13.250357,ALLOW
98,13.925321,ALLOW
99,12.532789,ALLOW
100,13.279510,ALLOW
101,13.951559,ALLOW
102,12.556403,ALLOW
103,13.300763,ALLOW
104,13.970687,ALLOW
105,14.573618,ALLOW
106,15.116256,ALLOW
107,15.604631,ALLOW
108,14.044167,ALLOW
109,12.639751,ALLOW
110,13.375776,ALLOW
111,14.038198,ALLOW
112,14.634378,ALLOW
113,15.170940,ALLOW
114,13.653846,ALLOW
115,14.288462,ALLOW
116,12.859616,ALLOW
117,11.573654,ALLOW
118,10.416289,ALLOW
119,9.374660,ALLOW
120,8.437194,ALLOW
121,9.593474,ALLOW
122,10.634127,ALLOW
123,11.570714,ALLOW
124,10.413643,ALLOW
125,11.372279,ALLOW
126,10.235051,ALLOW
127,9.211546,ALLOW
128,8.290391,ALLOW
129,7.461352,ALLOW
130,8.715217,ALLOW
131,9.843695,ALLOW
132,10.859326,ALLOW
133,11.773393,ALLOW
134,10.596054,ALLOW
135,11.536448,ALLOW
136,12.382804,ALLOW
137,13.144523,ALLOW
138,13.830071,ALLOW
139,14.447064,ALLOW
140,15.002357,ALLOW
141,15.502122,ALLOW
142,13.951909,ALLOW
143,12.556719,ALLOW
144,13.301047,ALLOW
145,11.970942,ALLOW
146,10.773848,ALLOW
147,11.696463,ALLOW
148,10.526817,ALLOW
149,11.474135,ALLOW
150,10.326722,ALLOW
151,11.294049,ALLOW
152,12.164644,ALLOW
153,12.948180,ALLOW
154,13.653362,ALLOW
155,14.288026,ALLOW
156,14.859223,ALLOW
157,15.373301,ALLOW
158,13.835971,ALLOW
159,14.452374,ALLOW
160,15.007136,ALLOW
161,15.506423,ALLOW
162,15.955780,ALLOW
163,14.360202,ALLOW
164,14.924182,ALLOW
165,15.431764,ALLOW
166,15.888588,ALLOW
167,16.299729,ALLOW
168,14.669756,ALLOW
169,15.202780,ALLOW
170,15.682502,ALLOW
171,14.114252,ALLOW
172,14.702827,ALLOW
173,15.232544,ALLOW
174,15.709290,ALLOW
175,14.138361,ALLOW
176,14.724525,ALLOW
177,15.252072,ALLOW
178,15.726865,ALLOW
179,16.154179,ALLOW
180,16.538761,ALLOW
181,16.884885,ALLOW
182,15.196396,ALLOW
183,13.676757,ALLOW
184,14.309081,ALLOW
185,12.878173,ALLOW
186,11.590356,ALLOW
187,10.431320,ALLOW
188,11.388188,ALLOW
189,12.249369,ALLOW
190,13.024432,ALLOW
191,11.721989,ALLOW
192,12.549790,ALLOW
193,13.294811,ALLOW
194,13.965330,ALLOW
195,14.568797,ALLOW
196,15.111917,ALLOW
