seq,anomaly_score,decision
0,0.000000,ALLOW
1,0.000000,ALLOW
2,0.000000,ALLOW
3,2.000000,ALLOW
4,3.800000,ALLOW
5,5.420000,ALLOW
6,6.878000,ALLOW
7,8.190200,ALLOW
8,9.371180,ALLOW
9,10.434062,ALLOW
10,11.390656,ALLOW
11,12.251590,ALLOW
12,13.026431,ALLOW
13,13.723788,ALLOW
14,14.351409,ALLOW
15,14.916268,ALLOW
16,15.424642,ALLOW
17,13.882177,ALLOW
18,14.493960,ALLOW
19,15.044564,ALLOW
20,15.540107,ALLOW
21,15.986097,ALERT
22,16.387487,ALLOW
23,14.748738,ALLOW
24,15.273864,ALLOW
25,15.746478,ALLOW
26,16.171830,ALLOW
27,16.554647,ALLOW
28,16.899182,ALLOW
29,17.209264,ALLOW
30,17.488338,ALLOW
31,17.739504,ALLOW
32,17.965554,ALLOW
33,18.168998,ALLOW
34,18.352098,ALLOW
35,18.516889,ALLOW
36,18.665200,ALLOW
37,18.798680,ALLOW
38,18.918812,ALLOW
39,19.026931,ALLOW
40,19.124238,ALLOW
41,19.211814,ALLOW
42,19.290632,ALLOW
43,19.361569,ALLOW
44,19.425412,ALLOW
45,19.482871,ALLOW
46,19.534584,ALLOW
47,19.581126,ALLOW
48,19.623013,ALLOW
49,19.660712,ALLOW
50,19.694641,ALLOW
51,19.725176,ALLOW
52,19.752659,ALLOW
53,19.777393,ALLOW
54,19.799654,ALLOW
55,19.819688,ALLOW
56,19.837719,ALLOW
57,19.853948,ALLOW
58,19.868553,ALLOW
59,19.881697,ALLOW
60,19.893528,ALLOW
61,19.904175,ALLOW
62,19.913757,ALLOW
63,19.922382,ALLOW
64,19.930144,ALLOW
65,19.937129,ALLOW
66,19.943416,ALLOW
67,19.949075,ALLOW
68,19.954167,ALLOW
69,17.958750,ALLOW
70,16.162875,ALLOW
71,16.546588,ALLOW
72,16.891929,ALLOW
73,17.202736,ALLOW
74,17.482463,ALLOW
75,17.734216,ALLOW
76,17.960795,ALLOW
77,18.164715,ALLOW
78,18.348244,ALLOW
79,18.513419,ALLOW
80,18.662077,ALLOW
81,18.795870,ALLOW
82,18.916283,ALLOW
83,19.024654,ALLOW
84,19.122189,ALLOW
85,19.209970,ALLOW
86,19.288973,ALLOW
87,19.360076,ALLOW
88,19.424068,ALLOW
89,19.481661,ALLOW
90,19.533495,ALLOW
91,19.580146,ALLOW
92,19.622131,ALLOW
93,19.659918,ALLOW
94,19.693926,ALLOW
95,19.724534,ALLOW
96,19.752080,ALLOW
97,19.776872,ALLOW
98,19.799185,ALLOW
99,19.819266,ALLOW
100,19.837340,ALLOW
101,19.853606,ALLOW
102,19.868245,ALLOW
103,19.881421,ALLOW
104,19.893279,ALLOW
105,19.903951,ALLOW
106,19.913556,ALLOW
107,19.922200,ALLOW
108,19.929980,ALLOW
109,19.936982,ALLOW
110,19.943284,ALLOW
111,19.948956,ALLOW
112,19.954060,ALLOW
113,19.958654,ALLOW
114,19.962789,ALLOW
115,19.966510,ALLOW
116,19.969859,ALLOW
117,19.972873,ALLOW
118,19.975586,ALLOW
119,19.978027,ALLOW
120,19.980224,ALLOW
121,19.982202,ALLOW
122,19.983982,ALLOW
123,19.985584,ALLOW
124,17.987025,ALLOW
125,18.188323,ALLOW
126,18.369490,ALLOW
127,18.532541,ALLOW
128,18.679287,ALLOW
129,18.811358,ALLOW
130,18.930223,ALLOW
131,19.037200,ALLOW
132,19.133480,ALLOW
133,19.220132,ALLOW
134,19.298119,ALLOW
135,19.368307,ALLOW
136,19.431476,ALLOW
137,19.488329,ALLOW
138,19.539496,ALLOW
139,19.585546,ALLOW
140,19.626992,ALLOW
141,19.664293,ALLOW
142,19.697863,ALLOW
143,19.728077,ALLOW
144,19.755269,ALLOW
145,19.779742,ALLOW
146,19.801768,ALLOW
147,19.821591,ALLOW
148,19.839432,ALLOW
149,19.855489,ALLOW
150,19.869940,ALLOW
151,17.882946,ALLOW
152,18.094651,ALLOW
153,18.285186,ALLOW
154,18.456668,ALLOW
155,18.611001,ALLOW
156,18.749901,ALLOW
157,18.874911,ALLOW
158,18.987420,ALLOW
159,19.088678,ALLOW
160,17.179810,ALLOW
161,17.461829,ALLOW
162,17.715646,ALLOW
163,17.944081,ALLOW
164,18.149673,ALLOW
165,18.334706,ALLOW
166,18.501235,ALLOW
167,18.651112,ALLOW
168,18.786001,ALLOW
169,18.907401,ALLOW
170,19.016661,ALLOW
171,19.114994,ALLOW
172,19.203495,ALLOW
173,19.283146,ALLOW
174,19.354831,ALLOW
175,19.419348,ALLOW
176,19.477413,ALLOW
177,19.529672,ALLOW
178,19.576705,ALLOW
179,19.619034,ALLOW
180,19.657131,ALLOW
181,19.691418,ALLOW
182,19.722276,ALLOW
183,19.750048,ALLOW
184,19.775043,ALLOW
185,19.797539,ALLOW
186,19.817785,ALLOW
187,19.836007,ALLOW
188,19.852406,ALLOW
189,19.867165,ALLOW
190,19.880449,ALLOW
191,19.892404,ALLOW
192,19.903164,ALLOW
193,19.912847,ALLOW
194,19.921563,ALLOW
195,19.929406,ALLOW
196,19.936466,ALLOW
