seq,anomaly_score,decision
0,0.000000,ALLOW
1,0.000000,ALLOW
2,0.000000,ALLOW
3,0.000000,ALLOW
4,0.000000,ALLOW
5,0.000000,ALLOW
6,0.000000,ALLOW
7,0.000000,ALLOW
8,0.000000,ALLOW
9,0.000000,ALLOW
10,0.000000,ALLOW
11,0.000000,ALLOW
12,0.000000,ALLOW
13,0.000000,ALLOW
14,0.000000,ALLOW
15,0.000000,ALLOW
16,0.000000,ALLOW
17,0.000000,ALLOW
18,0.000000,ALLOW
19,0.000000,ALLOW
20,0.000000,ALLOW
21,0.000000,ALLOW
22,0.000000,ALLOW
23,0.000000,ALLOW
24,0.000000,ALLOW
25,0.000000,ALLOW
26,0.000000,ALLOW
27,0.000000,ALLOW
28,0.000000,ALLOW
29,0.000000,ALLOW
30,0.000000,ALLOW
31,0.000000,ALLOW
32,0.000000,ALLOW
33,0.000000,ALLOW
34,0.000000,ALLOW
35,0.000000,ALLOW
36,0.000000,ALLOW
37,0.000000,ALLOW
38,0.000000,ALLOW
39,0.000000,ALLOW
40,0.000000,ALLOW
41,0.000000,ALLOW
42,0.000000,ALLOW
43,0.000000,ALLOW
44,0.000000,ALLOW
45,0.000000,ALLOW
46,0.000000,ALLOW
47,0.000000,ALLOW
48,0.000000,ALLOW
49,0.000000,ALLOW
50,0.000000,ALLOW
51,0.000000,ALLOW
52,0.000000,ALLOW
53,0.000000,ALLOW
54,0.000000,ALLOW
55,0.000000,ALLOW
56,0.000000,ALLOW
57,0.000000,ALLOW
58,0.000000,ALLOW
59,0.000000,ALLOW
60,4.088452,ALLOW
61,3.679607,ALLOW
62,5.954994,ALERT
63,5.359494,ALLOW
64,4.823545,ALLOW
65,4.341190,ALLOW
66,5.742548,ALLOW
67,5.168294,ALLOW
68,4.651464,ALLOW
69,4.186318,ALLOW
70,3.767686,ALLOW
71,3.390917,ALLOW
72,3.051826,ALLOW
73,2.746643,ALLOW
74,2.471979,ALLOW
75,2.224781,ALLOW
76,2.002303,ALLOW
77,1.802073,ALLOW
78,1.621865,ALLOW
79,1.459679,ALLOW
80,1.313711,ALLOW
81,1.182340,ALLOW
82,1.064106,ALLOW
83,0.957695,ALLOW
84,0.861926,ALLOW
85,2.425793,ALLOW
86,2.183213,ALLOW
87,1.964892,ALLOW
88,1.768403,ALLOW
89,1.591563,ALLOW
90,1.432406,ALLOW
91,1.289166,ALLOW
92,1.160249,ALLOW
93,1.044224,ALLOW
94,0.939802,ALLOW
95,0.845822,ALLOW
96,0.761239,ALLOW
97,0.685115,ALLOW
98,0.616604,ALLOW
99,0.554944,ALLOW
100,0.499449,ALLOW
101,0.449504,ALLOW
102,3.927271,ALLOW
103,3.534544,ALLOW
104,3.181090,ALLOW
105,5.114627,ALLOW
106,4.603164,ALLOW
107,4.142848,ALLOW
108,3.728563,ALLOW
109,3.355707,ALLOW
110,3.020136,ALLOW
111,2.718123,ALLOW
112,4.112059,ALLOW
113,3.700853,ALLOW
114,3.330768,ALLOW
115,2.997691,ALLOW
116,2.697922,ALLOW
117,2.428130,ALLOW
118,2.185317,ALLOW
119,1.966785,ALLOW
120,1.770107,ALLOW
121,1.593096,ALLOW
122,1.433786,ALLOW
123,1.290408,ALLOW
124,1.161367,ALLOW
125,1.045230,ALLOW
126,0.940707,ALLOW
127,4.149494,ALLOW
128,3.734545,ALLOW
129,3.361090,ALLOW
130,3.024981,ALLOW
131,4.859284,ALLOW
132,4.373355,ALLOW
133,3.936020,ALLOW
134,3.542418,ALLOW
135,3.188176,ALLOW
136,2.869358,ALLOW
137,2.582423,ALLOW
138,2.324180,ALLOW
139,3.711264,ALLOW
140,3.340138,ALLOW
141,3.006124,ALLOW
142,2.705512,ALLOW
143,4.083842,ALLOW
144,3.675458,ALLOW
145,3.307912,ALLOW
146,2.977121,ALLOW
147,2.679409,ALLOW
148,2.411468,ALLOW
149,3.735845,ALLOW
150,3.362261,ALLOW
151,3.026035,ALLOW
152,2.723431,ALLOW
153,2.451088,ALLOW
154,2.205979,ALLOW
155,1.985381,ALLOW
156,1.786843,ALLOW
157,1.608159,ALLOW
158,1.447343,ALLOW
159,1.302609,ALLOW
160,1.172348,ALLOW
161,1.055113,ALLOW
162,0.949602,ALLOW
163,0.854642,ALLOW
164,0.769177,ALLOW
165,0.692260,ALLOW
166,0.623034,ALLOW
167,0.560730,ALLOW
168,0.504657,ALLOW
169,3.582426,ALLOW
170,3.224184,ALLOW
171,2.901765,ALLOW
172,2.611589,ALLOW
173,4.470630,ALLOW
174,4.023567,ALLOW
175,3.621210,ALLOW
176,3.259089,ALLOW
177,2.933180,ALLOW
178,2.639862,ALLOW
179,2.375876,ALLOW
180,2.138288,ALLOW
181,1.924460,ALLOW
182,1.732014,ALLOW
183,1.558812,ALLOW
184,1.402931,ALLOW
185,1.262638,ALLOW
186,1.136374,ALLOW
187,1.022737,ALLOW
188,0.920463,ALLOW
189,0.828417,ALLOW
190,0.745575,ALLOW
191,0.671018,ALLOW
192,2.112430,ALLOW
193,1.901187,ALLOW
194,1.711069,ALLOW
195,1.539962,ALLOW
196,1.385966,ALLOW
