seq,anomaly_score,decision
0,0.000000,ALLOW
1,0.000000,ALLOW
2,0.000000,ALLOW
3,2.000000,ALLOW
4,3.800000,ALLOW
5,5.420000,ALLOW
6,6.878000,ALLOW
7,8.190200,ALLOW
8,9.371180,ALLOW
9,10.434062,ALLOW
10,11.390656,ALLOW
11,12.251590,ALLOW
12,11.026431,ALLOW
13,11.923788,ALLOW
14,12.731409,ALLOW
15,13.458268,ALLOW
16,14.112442,ALLOW
17,14.701197,ALLOW
18,15.231078,ALLOW
19,15.707970,ALLOW
20,14.137173,ALLOW
21,14.723456,ALERT
22,15.251110,ALLOW
23,15.725999,ALLOW
24,16.153399,ALLOW
25,16.538059,ALLOW
26,16.884253,ALLOW
27,15.195828,ALLOW
28,15.526245,ALLOW
29,15.773621,ALLOW
30,15.996259,ALLOW
31,16.196633,ALLOW
32,16.376969,ALLOW
33,14.739273,ALLOW
34,15.065345,ALLOW
35,13.558811,ALLOW
36,14.002930,ALLOW
37,12.602637,ALLOW
38,13.142373,ALLOW
39,11.828136,ALLOW
40,12.445322,ALLOW
41,13.000790,ALLOW
42,11.700711,ALLOW
43,12.480640,ALLOW
44,13.232576,ALLOW
45,11.909318,ALLOW
46,10.718386,ALLOW
47,9.646548,ALLOW
48,8.681893,ALLOW
49,7.813704,ALLOW
50,7.032333,ALLOW
51,8.329100,ALLOW
52,7.496190,ALLOW
53,6.746571,ALLOW
54,6.071914,ALLOW
55,7.464723,ALLOW
56,8.718250,ALLOW
57,9.846425,ALLOW
58,10.861783,ALLOW
59,9.775604,ALLOW
60,10.798044,ALLOW
61,11.718240,ALLOW
62,10.546416,ALLOW
63,11.491774,ALLOW
64,12.342597,ALLOW
65,13.108337,ALLOW
66,13.797503,ALLOW
67,14.417753,ALLOW
68,14.975978,ALLOW
69,13.478380,ALLOW
70,14.130542,ALLOW
71,12.717488,ALLOW
72,13.445739,ALLOW
73,12.101165,ALLOW
74,12.891049,ALLOW
75,13.601944,ALLOW
76,14.241749,ALLOW
77,14.817574,ALLOW
78,15.335817,ALLOW
79,13.802235,ALLOW
80,14.422012,ALLOW
81,14.979811,ALLOW
82,13.481830,ALLOW
83,14.133647,ALLOW
84,12.720282,ALLOW
85,13.448254,ALLOW
86,12.103428,ALLOW
87,12.893086,ALLOW
88,13.603777,ALLOW
89,14.243399,ALLOW
90,14.819059,ALLOW
91,15.337153,ALLOW
92,15.803438,ALLOW
93,16.223094,ALLOW
94,16.600785,ALLOW
95,16.940706,ALLOW
96,17.246636,ALLOW
97,17.521972,ALLOW
98,15.769775,ALLOW
99,16.192797,ALLOW
100,14.573518,ALLOW
101,15.116166,ALLOW
102,15.604549,ALLOW
103,16.044094,ALLOW
104,14.439685,ALLOW
105,14.995716,ALLOW
106,13.496145,ALLOW
107,14.146530,ALLOW
108,14.731877,ALLOW
109,13.258690,ALLOW
110,11.932821,ALLOW
111,12.739539,ALLOW
112,11.465585,ALLOW
113,10.319026,ALLOW
114,11.287124,ALLOW
115,12.158411,ALLOW
116,10.942570,ALLOW
117,11.848313,ALLOW
118,12.663482,ALLOW
119,13.397134,ALLOW
120,14.057420,ALLOW
121,12.651678,ALLOW
122,13.386510,ALLOW
123,14.047859,ALLOW
124,12.643073,ALLOW
125,13.378766,ALLOW
126,14.040889,ALLOW
127,12.636801,ALLOW
128,11.373120,ALLOW
129,10.235808,ALLOW
130,11.212228,ALLOW
131,10.091005,ALLOW
132,9.081904,ALLOW
133,10.173714,ALLOW
134,11.156343,ALLOW
135,10.040708,ALLOW
136,11.036637,ALLOW
137,11.932974,ALLOW
138,12.739676,ALLOW
139,11.465709,ALLOW
140,12.319138,ALLOW
141,11.087224,ALLOW
142,11.978502,ALLOW
143,12.780651,ALLOW
144,13.502586,ALLOW
145,14.152328,ALLOW
146,14.737095,ALLOW
147,15.263385,ALLOW
148,13.737047,ALLOW
149,14.363342,ALLOW
150,14.927008,ALLOW
151,15.434307,ALLOW
152,13.890876,ALLOW
153,12.501789,ALLOW
154,13.251610,ALLOW
155,13.926449,ALLOW
156,12.533804,ALLOW
157,13.280424,ALLOW
158,11.952381,ALLOW
159,12.757143,ALLOW
160,13.481429,ALLOW
161,14.133286,ALLOW
162,12.719957,ALLOW
163,13.447962,ALLOW
164,12.103165,ALLOW
165,10.892849,ALLOW
166,11.803564,ALLOW
167,10.623208,ALLOW
168,9.560887,ALLOW
169,8.604798,ALLOW
170,9.744318,ALLOW
171,10.769887,ALLOW
172,11.692898,ALLOW
173,12.523608,ALLOW
174,13.271247,ALLOW
175,13.944123,ALLOW
176,14.549710,ALLOW
177,13.094739,ALLOW
178,13.785265,ALLOW
179,14.406739,ALLOW
180,14.966065,ALLOW
181,15.469458,ALLOW
182,15.922513,ALLOW
183,16.330261,ALLOW
184,16.697235,ALLOW
185,17.027512,ALLOW
186,15.324761,ALLOW
187,13.792284,ALLOW
188,14.413056,ALLOW
189,12.971750,ALLOW
190,13.674575,ALLOW
191,12.307118,ALLOW
192,11.076406,ALLOW
193,11.968765,ALLOW
194,12.771889,ALLOW
195,11.494700,ALLOW
196,10.345230,ALLOW
