seq,anomaly_score,decision
0,0.000000,ALLOW
1,0.000000,ALLOW
2,0.000000,ALLOW
3,0.000000,ALLOW
4,0.000000,ALLOW
5,0.000000,ALLOW
6,0.000000,ALLOW
7,0.000000,ALLOW
8,0.000000,ALLOW
9,0.000000,ALLOW
10,0.000000,ALLOW
11,0.000000,ALLOW
12,0.000000,ALLOW
13,0.000000,ALLOW
14,0.000000,ALLOW
15,0.000000,ALLOW
16,0.000000,ALLOW
17,0.000000,ALLOW
18,0.000000,ALLOW
19,0.000000,ALLOW
20,0.000000,ALLOW
21,0.000000,ALLOW
22,0.000000,ALLOW
23,0.000000,ALLOW
24,0.000000,ALLOW
25,0.000000,ALLOW
26,0.000000,ALLOW
27,0.000000,ALLOW
28,0.000000,ALLOW
29,0.000000,ALLOW
30,0.000000,ALLOW
31,0.000000,ALLOW
32,0.000000,ALLOW
33,0.000000,ALLOW
34,0.000000,ALLOW
35,0.000000,ALLOW
36,0.000000,ALLOW
37,0.000000,ALLOW
38,0.000000,ALLOW
39,0.000000,ALLOW
40,0.000000,ALLOW
41,0.000000,ALLOW
42,0.000000,ALLOW
43,0.000000,ALLOW
44,0.000000,ALLOW
45,0.000000,ALLOW
46,0.000000,ALLOW
47,0.000000,ALLOW
48,0.000000,ALLOW
49,0.000000,ALLOW
50,0.000000,ALLOW
51,0.000000,ALLOW
52,0.000000,ALLOW
53,0.000000,ALLOW
54,0.000000,ALLOW
55,0.000000,ALLOW
56,3.893433,ALLOW
57,3.504090,ALLOW
58,3.153681,ALERT
59,2.838313,ALLOW
60,2.554482,ALLOW
61,2.299034,ALLOW
62,2.069130,ALLOW
63,1.862217,ALLOW
64,1.675995,ALLOW
65,1.508396,ALLOW
66,1.357556,ALLOW
67,1.221801,ALLOW
68,1.099621,ALLOW
69,0.989659,ALLOW
70,0.890693,ALLOW
71,0.801623,ALLOW
72,0.721461,ALLOW
73,0.649315,ALLOW
74,0.584383,ALLOW
75,0.525945,ALLOW
76,0.473351,ALLOW
77,0.426016,ALLOW
78,0.383414,ALLOW
79,0.345073,ALLOW
80,3.929605,ALLOW
81,3.536644,ALLOW
82,3.182980,ALLOW
83,2.864682,ALLOW
84,2.578214,ALLOW
85,2.320392,ALLOW
86,2.088353,ALLOW
87,1.879518,ALLOW
88,1.691566,ALLOW
89,1.522409,ALLOW
90,1.370168,ALLOW
91,1.233152,ALLOW
92,1.109836,ALLOW
93,0.998853,ALLOW
94,0.898968,ALLOW
95,0.809071,ALLOW
96,4.539188,ALLOW
97,4.085269,ALLOW
98,3.676742,ALLOW
99,3.309068,ALLOW
100,2.978161,ALLOW
101,2.680345,ALLOW
102,2.412311,ALLOW
103,4.402678,ALLOW
104,3.962410,ALLOW
105,3.566169,ALLOW
106,3.209552,ALLOW
107,2.888597,ALLOW
108,2.599737,ALLOW
109,2.339764,ALLOW
110,4.397962,ALLOW
111,3.958166,ALLOW
112,3.562349,ALLOW
113,3.206114,ALLOW
114,2.885503,ALLOW
115,2.596952,ALLOW
116,2.337257,ALLOW
117,2.103532,ALLOW
118,1.893178,ALLOW
119,1.703861,ALLOW
120,1.533474,ALLOW
121,1.380127,ALLOW
122,1.242114,ALLOW
123,1.117903,ALLOW
124,1.006113,ALLOW
125,0.905501,ALLOW
126,0.814951,ALLOW
127,0.733456,ALLOW
128,0.660110,ALLOW
129,0.594099,ALLOW
130,3.730457,ALLOW
131,3.357411,ALLOW
132,3.021670,ALLOW
133,2.719503,ALLOW
134,2.447553,ALLOW
135,2.202797,ALLOW
136,1.982518,ALLOW
137,1.784266,ALLOW
138,1.605839,ALLOW
139,1.445255,ALLOW
140,1.300730,ALLOW
141,1.170657,ALLOW
142,1.053591,ALLOW
143,0.948232,ALLOW
144,0.853409,ALLOW
145,0.768068,ALLOW
146,0.691261,ALLOW
147,0.622135,ALLOW
148,0.559922,ALLOW
149,0.503929,ALLOW
150,0.453536,ALLOW
151,0.408183,ALLOW
152,0.367365,ALLOW
153,0.330628,ALLOW
154,0.297565,ALLOW
155,0.267809,ALLOW
156,0.241028,ALLOW
157,0.216925,ALLOW
158,0.195233,ALLOW
159,0.175709,ALLOW
160,0.158138,ALLOW
161,0.142325,ALLOW
162,0.128092,ALLOW
163,0.115283,ALLOW
164,0.103755,ALLOW
165,0.093379,ALLOW
166,0.084041,ALLOW
167,0.075637,ALLOW
168,0.068073,ALLOW
169,3.189501,ALLOW
170,2.870551,ALLOW
171,2.583496,ALLOW
172,2.325146,ALLOW
173,2.092631,ALLOW
174,1.883368,ALLOW
175,3.778379,ALLOW
176,3.400541,ALLOW
177,3.060487,ALLOW
178,2.754439,ALLOW
179,2.478995,ALLOW
180,2.231095,ALLOW
181,2.007986,ALLOW
182,1.807187,ALLOW
183,1.626468,ALLOW
184,1.463822,ALLOW
185,1.317439,ALLOW
186,3.058603,ALLOW
187,2.752742,ALLOW
188,2.477468,ALLOW
189,2.229721,ALLOW
190,4.011731,ALLOW
191,3.610558,ALLOW
192,3.249502,ALLOW
193,2.924552,ALLOW
194,4.136891,ALLOW
195,3.723202,ALLOW
196,3.350882,ALLOW
