seq,anomaly_score,decision
0,0.000000,ALLOW
1,0.000000,ALLOW
2,0.000000,ALLOW
3,0.000000,ALLOW
4,0.000000,ALLOW
5,0.000000,ALLOW
6,0.000000,ALLOW
7,0.000000,ALLOW
8,0.000000,ALLOW
9,0.000000,ALLOW
10,0.000000,ALLOW
11,0.000000,ALLOW
12,0.000000,ALLOW
13,0.000000,ALLOW
14,0.000000,ALLOW
15,0.000000,ALLOW
16,0.000000,ALLOW
17,0.000000,ALLOW
18,0.000000,ALLOW
19,0.000000,ALLOW
20,0.000000,ALLOW
21,0.000000,ALLOW
22,0.000000,ALLOW
23,0.000000,ALLOW
24,0.000000,ALLOW
25,0.000000,ALLOW
26,0.000000,ALLOW
27,0.000000,ALLOW
28,0.000000,ALLOW
29,0.000000,ALLOW
30,0.000000,ALLOW
31,0.000000,ALLOW
32,0.000000,ALLOW
33,0.000000,ALLOW
34,0.000000,ALLOW
35,0.000000,ALLOW
36,0.000000,ALLOW
37,0.000000,ALLOW
38,0.000000,ALLOW
39,0.000000,ALLOW
40,0.000000,ALLOW
41,0.000000,ALLOW
42,0.000000,ALLOW
43,0.000000,ALLOW
44,0.000000,ALLOW
45,0.000000,ALLOW
46,0.000000,ALLOW
47,0.000000,ALLOW
48,0.000000,ALLOW
49,0.000000,ALLOW
50,0.000000,ALLOW
51,0.000000,ALLOW
52,2.401967,ALLOW
53,2.161770,ALLOW
54,1.945593,ALLOW
55,1.751034,ALLOW
56,1.575931,ALLOW
57,1.418338,ALLOW
58,1.276504,ALLOW
59,1.148853,ALLOW
60,1.033968,ALLOW
61,0.930571,ALLOW
62,0.837514,ALLOW
63,3.470934,ALLOW
64,3.123840,ALLOW
65,2.811456,ALERT
66,2.530311,ALLOW
67,2.277280,ALLOW
68,2.049552,ALLOW
69,1.844597,ALLOW
70,1.660137,ALLOW
71,1.494123,ALLOW
72,1.344711,ALLOW
73,1.210240,ALLOW
74,1.089216,ALLOW
75,0.980294,ALLOW
76,0.882265,ALLOW
77,0.794038,ALLOW
78,0.714634,ALLOW
79,0.643171,ALLOW
80,0.578854,ALLOW
81,0.520969,ALLOW
82,4.095131,ALLOW
83,3.685618,ALLOW
84,3.317056,ALLOW
85,2.985351,ALLOW
86,2.686816,ALLOW
87,2.418134,ALLOW
88,2.176321,ALLOW
89,1.958689,ALLOW
90,1.762820,ALLOW
91,1.586538,ALLOW
92,1.427884,ALLOW
93,1.285096,ALLOW
94,1.156586,ALLOW
95,1.040927,ALLOW
96,0.936835,ALLOW
97,0.843151,ALLOW
98,0.758836,ALLOW
99,4.359450,ALLOW
100,3.923505,ALLOW
101,3.531155,ALLOW
102,3.178039,ALLOW
103,2.860235,ALLOW
104,2.574212,ALLOW
105,4.531864,ALLOW
106,4.078677,ALLOW
107,3.670810,ALLOW
108,3.303729,ALLOW
109,2.973356,ALLOW
110,2.676020,ALLOW
111,4.025410,ALLOW
112,3.622869,ALLOW
113,3.260582,ALLOW
114,2.934524,ALLOW
115,2.641071,ALLOW
116,2.376964,ALLOW
117,2.139268,ALLOW
118,1.925341,ALLOW
119,1.732807,ALLOW
120,1.559526,ALLOW
121,1.403574,ALLOW
122,3.641607,ALLOW
123,3.277446,ALLOW
124,2.949701,ALLOW
125,2.654731,ALLOW
126,2.389258,ALLOW
127,2.150332,ALLOW
128,1.935299,ALLOW
129,1.741769,ALLOW
130,1.567592,ALLOW
131,1.410833,ALLOW
132,1.269750,ALLOW
133,1.142775,ALLOW
134,1.028497,ALLOW
135,0.925648,ALLOW
136,4.035448,ALLOW
137,3.631903,ALLOW
138,3.268713,ALLOW
139,2.941841,ALLOW
140,2.647657,ALLOW
141,2.382892,ALLOW
142,2.144602,ALLOW
143,1.930142,ALLOW
144,1.737128,ALLOW
145,1.563415,ALLOW
146,1.407074,ALLOW
147,1.266366,ALLOW
148,1.139730,ALLOW
149,1.025757,ALLOW
150,0.923181,ALLOW
151,4.022487,ALLOW
152,3.620239,ALLOW
153,3.258215,ALLOW
154,2.932393,ALLOW
155,2.639154,ALLOW
156,4.392574,ALLOW
157,3.953317,ALLOW
158,3.557985,ALLOW
159,3.202187,ALLOW
160,2.881968,ALLOW
161,2.593771,ALLOW
162,2.334394,ALLOW
163,2.100955,ALLOW
164,1.890859,ALLOW
165,3.265078,ALLOW
166,2.938570,ALLOW
167,2.644713,ALLOW
168,2.380242,ALLOW
169,2.142218,ALLOW
170,1.927996,ALLOW
171,1.735196,ALLOW
172,1.561677,ALLOW
173,1.405509,ALLOW
174,1.264958,ALLOW
175,1.138462,ALLOW
176,1.024616,ALLOW
177,0.922154,ALLOW
178,0.829939,ALLOW
179,0.746945,ALLOW
180,0.672251,ALLOW
181,0.605026,ALLOW
182,0.544523,ALLOW
183,0.490071,ALLOW
184,0.441064,ALLOW
185,0.396957,ALLOW
186,0.357262,ALLOW
187,0.321535,ALLOW
188,0.289382,ALLOW
189,0.260444,ALLOW
190,0.234399,ALLOW
191,3.075724,ALLOW
192,2.768152,ALLOW
193,2.491337,ALLOW
194,4.275507,ALLOW
195,3.847956,ALLOW
196,3.463161,ALLOW
