seq,anomaly_score,decision
0,0.000000,ALLOW
1,0.000000,ALLOW
2,0.000000,ALLOW
3,0.000000,ALLOW
4,0.000000,ALLOW
5,0.000000,ALLOW
6,0.000000,ALLOW
7,0.000000,ALLOW
8,0.000000,ALLOW
9,0.000000,ALLOW
10,0.000000,ALLOW
11,0.000000,ALLOW
12,0.000000,ALLOW
13,0.000000,ALLOW
14,0.000000,ALLOW
15,0.000000,ALLOW
16,0.000000,ALLOW
17,0.000000,ALLOW
18,0.000000,ALLOW
19,0.000000,ALLOW
20,0.000000,ALLOW
21,0.000000,ALLOW
22,0.000000,ALLOW
23,0.000000,ALLOW
24,0.000000,ALLOW
25,0.000000,ALLOW
26,0.000000,ALLOW
27,0.000000,ALLOW
28,0.000000,ALLOW
29,0.000000,ALLOW
30,0.000000,ALLOW
31,0.000000,ALLOW
32,0.000000,ALLOW
33,0.000000,ALLOW
34,0.000000,ALLOW
35,0.000000,ALLOW
36,0.000000,ALLOW
37,0.000000,ALLOW
38,0.000000,ALLOW
39,0.000000,ALLOW
40,0.000000,ALLOW
41,0.000000,ALLOW
42,0.000000,ALLOW
43,0.000000,ALLOW
44,0.000000,ALLOW
45,0.000000,ALLOW
46,0.000000,ALLOW
47,0.000000,ALLOW
48,0.000000,ALLOW
49,0.000000,ALLOW
50,0.000000,ALLOW
51,0.000000,ALLOW
52,0.000000,ALLOW
53,0.000000,ALLOW
54,0.000000,ALLOW
55,0.000000,ALLOW
56,0.000000,ALLOW
57,0.000000,ALLOW
58,0.000000,ALLOW
59,0.000000,ALLOW
60,0.000000,ALLOW
61,0.000000,ALLOW
62,0.000000,ALLOW
63,0.000000,ALLOW
64,2.724786,ALLOW
65,2.452307,ALLOW
66,2.207077,ALLOW
67,1.986369,ALLOW
68,4.414942,ALLOW
69,3.973448,ALLOW
70,3.576103,ALERT
71,4.980678,ALLOW
72,4.482610,ALLOW
73,4.034349,ALLOW
74,3.630914,ALLOW
75,3.267823,ALLOW
76,2.941041,ALLOW
77,2.646937,ALLOW
78,2.382243,ALLOW
79,2.144019,ALLOW
80,1.929617,ALLOW
81,1.736655,ALLOW
82,1.562990,ALLOW
83,1.406691,ALLOW
84,1.266022,ALLOW
85,1.139419,ALLOW
86,1.025477,ALLOW
87,0.922930,ALLOW
88,0.830637,ALLOW
89,0.747573,ALLOW
90,0.672816,ALLOW
91,0.605534,ALLOW
92,0.544981,ALLOW
93,0.490483,ALLOW
94,0.441434,ALLOW
95,0.397291,ALLOW
96,0.357562,ALLOW
97,0.321806,ALLOW
98,0.289625,ALLOW
99,0.260663,ALLOW
100,0.234596,ALLOW
101,0.211137,ALLOW
102,0.190023,ALLOW
103,0.171021,ALLOW
104,0.153919,ALLOW
105,0.138527,ALLOW
106,0.124674,ALLOW
107,0.112207,ALLOW
108,0.100986,ALLOW
109,0.090887,ALLOW
110,0.081799,ALLOW
111,0.073619,ALLOW
112,0.066257,ALLOW
113,0.059631,ALLOW
114,0.053668,ALLOW
115,0.048301,ALLOW
116,0.043471,ALLOW
117,0.039124,ALLOW
118,0.035212,ALLOW
119,0.031690,ALLOW
120,0.028521,ALLOW
121,0.025669,ALLOW
122,0.023102,ALLOW
123,0.020792,ALLOW
124,0.018713,ALLOW
125,0.016842,ALLOW
126,0.015157,ALLOW
127,0.013642,ALLOW
128,0.012278,ALLOW
129,0.011050,ALLOW
130,0.009945,ALLOW
131,0.008950,ALLOW
132,0.008055,ALLOW
133,0.007250,ALLOW
134,0.006525,ALLOW
135,0.005872,ALLOW
136,0.005285,ALLOW
137,0.004757,ALLOW
138,0.004281,ALLOW
139,0.003853,ALLOW
140,0.003468,ALLOW
141,0.003121,ALLOW
142,0.002809,ALLOW
143,0.002528,ALLOW
144,0.002275,ALLOW
145,0.002048,ALLOW
146,0.001843,ALLOW
147,0.001659,ALLOW
148,1.613304,ALLOW
149,1.451974,ALLOW
150,1.306776,ALLOW
151,1.176099,ALLOW
152,1.058489,ALLOW
153,0.952640,ALLOW
154,0.857376,ALLOW
155,0.771638,ALLOW
156,0.694474,ALLOW
157,0.625027,ALLOW
158,0.562524,ALLOW
159,0.506272,ALLOW
160,0.455645,ALLOW
161,0.410080,ALLOW
162,0.369072,ALLOW
163,0.332165,ALLOW
164,0.298948,ALLOW
165,0.269054,ALLOW
166,0.242148,ALLOW
167,0.217933,ALLOW
168,0.196140,ALLOW
169,0.176526,ALLOW
170,0.158873,ALLOW
171,0.142986,ALLOW
172,0.128688,ALLOW
173,0.115819,ALLOW
174,0.104237,ALLOW
175,0.093813,ALLOW
176,0.084432,ALLOW
177,0.075989,ALLOW
178,0.068390,ALLOW
179,0.061551,ALLOW
180,0.055396,ALLOW
181,0.049856,ALLOW
182,0.044871,ALLOW
183,0.040384,ALLOW
184,0.036345,ALLOW
185,0.032711,ALLOW
186,0.029440,ALLOW
187,0.026496,ALLOW
188,0.023846,ALLOW
189,0.021461,ALLOW
190,0.019315,ALLOW
191,0.017384,ALLOW
192,0.015645,ALLOW
193,0.014081,ALLOW
194,0.012673,ALLOW
195,0.011405,ALLOW
196,0.010265,ALLOW
