seq,anomaly_score,decision
0,0.000000,ALLOW
1,0.000000,ALLOW
2,0.000000,ALLOW
3,0.000000,ALLOW
4,0.000000,ALLOW
5,0.000000,ALLOW
6,0.000000,ALLOW
7,0.000000,ALLOW
8,0.000000,ALLOW
9,0.000000,ALLOW
10,0.000000,ALLOW
11,0.000000,ALLOW
12,0.000000,ALLOW
13,0.000000,ALLOW
14,0.000000,ALLOW
15,0.000000,ALLOW
16,0.000000,ALLOW
17,0.000000,ALLOW
18,0.000000,ALLOW
19,0.000000,ALLOW
20,0.000000,ALLOW
21,0.000000,ALLOW
22,0.000000,ALLOW
23,0.000000,ALLOW
24,0.000000,ALLOW
25,0.000000,ALLOW
26,0.000000,ALLOW
27,0.000000,ALLOW
28,0.000000,ALLOW
29,0.000000,ALLOW
30,0.000000,ALLOW
31,0.000000,ALLOW
32,0.000000,ALLOW
33,0.000000,ALLOW
34,0.000000,ALLOW
35,0.000000,ALLOW
36,0.000000,ALLOW
37,0.000000,ALLOW
38,0.000000,ALLOW
39,0.000000,ALLOW
40,0.000000,ALLOW
41,0.000000,ALLOW
42,0.000000,ALLOW
43,0.000000,ALLOW
44,0.000000,ALLOW
45,0.000000,ALLOW
46,0.000000,ALLOW
47,0.000000,ALLOW
48,0.000000,ALLOW
49,0.000000,ALLOW
50,0.000000,ALLOW
51,0.000000,ALLOW
52,0.000000,ALLOW
53,0.000000,ALLOW
54,0.000000,ALLOW
55,2.429274,ALLOW
56,2.186347,ALLOW
57,1.967712,ALLOW
58,1.770941,ALLOW
59,3.372941,ALLOW
60,3.035646,ALLOW
61,2.732082,ALERT
62,2.458874,ALLOW
63,2.212986,ALLOW
64,1.991688,ALLOW
65,1.792519,ALLOW
66,1.613267,ALLOW
67,3.332280,ALLOW
68,2.999052,ALLOW
69,2.699147,ALLOW
70,2.429232,ALLOW
71,2.186309,ALLOW
72,1.967678,ALLOW
73,1.770910,ALLOW
74,1.593819,ALLOW
75,3.818559,ALLOW
76,3.436703,ALLOW
77,3.093032,ALLOW
78,2.783729,ALLOW
79,2.505356,ALLOW
80,2.254821,ALLOW
81,2.029339,ALLOW
82,1.826405,ALLOW
83,1.643764,ALLOW
84,1.479388,ALLOW
85,1.331449,ALLOW
86,1.198304,ALLOW
87,1.078474,ALLOW
88,0.970626,ALLOW
89,0.873564,ALLOW
90,0.786207,ALLOW
91,0.707587,ALLOW
92,0.636828,ALLOW
93,0.573145,ALLOW
94,4.374811,ALLOW
95,3.937330,ALLOW
96,6.014969,ALLOW
97,5.413472,ALLOW
98,4.872125,ALLOW
99,4.384912,ALLOW
100,5.554088,ALLOW
101,4.998679,ALLOW
102,4.498811,ALLOW
103,4.048930,ALLOW
104,3.644037,ALLOW
105,3.279633,ALLOW
106,2.951670,ALLOW
107,2.656503,ALLOW
108,2.390853,ALLOW
109,2.151768,ALLOW
110,1.936591,ALLOW
111,1.742932,ALLOW
112,1.568639,ALLOW
113,1.411775,ALLOW
114,1.270597,ALLOW
115,1.143537,ALLOW
116,1.029184,ALLOW
117,0.926265,ALLOW
118,0.833639,ALLOW
119,0.750275,ALLOW
120,0.675247,ALLOW
121,0.607723,ALLOW
122,0.546950,ALLOW
123,0.492255,ALLOW
124,0.443030,ALLOW
125,0.398727,ALLOW
126,0.358854,ALLOW
127,0.322969,ALLOW
128,3.579162,ALLOW
129,3.221246,ALLOW
130,2.899121,ALLOW
131,2.609209,ALLOW
132,2.348288,ALLOW
133,2.113459,ALLOW
134,1.902113,ALLOW
135,1.711902,ALLOW
136,1.540712,ALLOW
137,1.386641,ALLOW
138,3.462583,ALLOW
139,3.116325,ALLOW
140,2.804692,ALLOW
141,4.811988,ALLOW
142,4.330789,ALLOW
143,3.897710,ALLOW
144,3.507939,ALLOW
145,4.775555,ALLOW
146,4.297999,ALLOW
147,3.868199,ALLOW
148,3.481380,ALLOW
149,3.133242,ALLOW
150,2.819917,ALLOW
151,2.537926,ALLOW
152,2.284133,ALLOW
153,2.055720,ALLOW
154,1.850148,ALLOW
155,1.665133,ALLOW
156,1.498620,ALLOW
157,1.348758,ALLOW
158,1.213882,ALLOW
159,1.092494,ALLOW
160,0.983244,ALLOW
161,0.884920,ALLOW
162,0.796428,ALLOW
163,0.716785,ALLOW
164,3.690004,ALLOW
165,3.321004,ALLOW
166,5.139061,ALLOW
167,4.625154,ALLOW
168,4.162639,ALLOW
169,3.746375,ALLOW
170,3.371738,ALLOW
171,3.034564,ALLOW
172,2.731107,ALLOW
173,2.457997,ALLOW
174,2.212197,ALLOW
175,1.990977,ALLOW
176,1.791880,ALLOW
177,1.612692,ALLOW
178,1.451422,ALLOW
179,1.306280,ALLOW
180,1.175652,ALLOW
181,3.866452,ALLOW
182,3.479807,ALLOW
183,5.065427,ALLOW
184,4.558884,ALLOW
185,4.102996,ALLOW
186,3.692696,ALLOW
187,3.323427,ALLOW
188,2.991084,ALLOW
189,2.691976,ALLOW
190,2.422778,ALLOW
191,2.180500,ALLOW
192,1.962450,ALLOW
193,3.272381,ALLOW
194,2.945143,ALLOW
195,2.650629,ALLOW
196,2.385566,ALLOW
