seq,anomaly_score,decision
0,0.000000,ALLOW
1,0.000000,ALLOW
2,0.000000,ALLOW
3,0.000000,ALLOW
4,0.000000,ALLOW
5,0.000000,ALLOW
6,0.000000,ALLOW
7,0.000000,ALLOW
8,0.000000,ALLOW
9,0.000000,ALLOW
10,0.000000,ALLOW
11,0.000000,ALLOW
12,0.000000,ALLOW
13,0.000000,ALLOW
14,0.000000,ALLOW
15,0.000000,ALLOW
16,0.000000,ALLOW
17,0.000000,ALLOW
18,0.000000,ALLOW
19,0.000000,ALLOW
20,0.000000,ALLOW
21,0.000000,ALLOW
22,0.000000,ALLOW
23,0.000000,ALLOW
24,0.000000,ALLOW
25,0.000000,ALLOW
26,0.000000,ALLOW
27,0.000000,ALLOW
28,0.000000,ALLOW
29,0.000000,ALLOW
30,0.000000,ALLOW
31,0.000000,ALLOW
32,0.000000,ALLOW
33,0.000000,ALLOW
34,0.000000,ALLOW
35,0.000000,ALLOW
36,0.000000,ALLOW
37,0.000000,ALLOW
38,0.000000,ALLOW
39,0.000000,ALLOW
40,0.000000,ALLOW
41,0.000000,ALLOW
42,0.000000,ALLOW
43,0.000000,ALLOW
44,0.000000,ALLOW
45,0.000000,ALLOW
46,0.000000,ALLOW
47,0.000000,ALLOW
48,0.000000,ALLOW
49,0.000000,ALLOW
50,0.000000,ALLOW
51,0.000000,ALLOW
52,0.000000,ALLOW
53,3.008702,ALLOW
54,2.707832,ALLOW
55,2.437049,ALLOW
56,2.193344,ALLOW
57,1.974010,ALLOW
58,1.776609,ALLOW
59,1.598948,ALLOW
60,3.756297,ALLOW
61,3.380668,ALLOW
62,4.713172,ALERT
63,4.241855,ALLOW
64,3.817669,ALLOW
65,3.435902,ALLOW
66,3.092312,ALLOW
67,2.783081,ALLOW
68,2.504773,ALLOW
69,2.254296,ALLOW
70,2.028866,ALLOW
71,1.825979,ALLOW
72,1.643381,ALLOW
73,1.479043,ALLOW
74,1.331139,ALLOW
75,1.198025,ALLOW
76,1.078223,ALLOW
77,3.810686,ALLOW
78,3.429617,ALLOW
79,3.086656,ALLOW
80,2.777990,ALLOW
81,2.500191,ALLOW
82,2.250172,ALLOW
83,2.025155,ALLOW
84,3.477424,ALLOW
85,3.129682,ALLOW
86,2.816714,ALLOW
87,2.535042,ALLOW
88,2.281538,ALLOW
89,2.053384,ALLOW
90,1.848046,ALLOW
91,3.630549,ALLOW
92,3.267494,ALLOW
93,2.940744,ALLOW
94,2.646670,ALLOW
95,2.382003,ALLOW
96,2.143803,ALLOW
97,1.929422,ALLOW
98,1.736480,ALLOW
99,1.562832,ALLOW
100,1.406549,ALLOW
101,1.265894,ALLOW
102,1.139305,ALLOW
103,1.025374,ALLOW
104,0.922837,ALLOW
105,0.830553,ALLOW
106,0.747498,ALLOW
107,2.843604,ALLOW
108,2.559243,ALLOW
109,2.303319,ALLOW
110,2.072987,ALLOW
111,1.865688,ALLOW
112,1.679120,ALLOW
113,1.511208,ALLOW
114,1.360087,ALLOW
115,1.224078,ALLOW
116,1.101670,ALLOW
117,0.991503,ALLOW
118,0.892353,ALLOW
119,0.803118,ALLOW
120,0.722806,ALLOW
121,0.650525,ALLOW
122,0.585473,ALLOW
123,0.526926,ALLOW
124,0.474233,ALLOW
125,0.426810,ALLOW
126,0.384129,ALLOW
127,0.345716,ALLOW
128,0.311144,ALLOW
129,2.397786,ALLOW
130,2.158008,ALLOW
131,1.942207,ALLOW
132,1.747986,ALLOW
133,1.573188,ALLOW
134,1.415869,ALLOW
135,1.274282,ALLOW
136,1.146854,ALLOW
137,1.032168,ALLOW
138,0.928952,ALLOW
139,0.836056,ALLOW
140,0.752451,ALLOW
141,0.677206,ALLOW
142,0.609485,ALLOW
143,0.548537,ALLOW
144,0.493683,ALLOW
145,0.444315,ALLOW
146,0.399883,ALLOW
147,0.359895,ALLOW
148,0.323905,ALLOW
149,0.291515,ALLOW
150,0.262363,ALLOW
151,0.236127,ALLOW
152,0.212514,ALLOW
153,0.191263,ALLOW
154,0.172137,ALLOW
155,0.154923,ALLOW
156,0.139431,ALLOW
157,0.125488,ALLOW
158,0.112939,ALLOW
159,0.101645,ALLOW
160,0.091480,ALLOW
161,0.082332,ALLOW
162,0.074099,ALLOW
163,0.066689,ALLOW
164,0.060020,ALLOW
165,0.054018,ALLOW
166,0.048616,ALLOW
167,0.043755,ALLOW
168,0.039379,ALLOW
169,0.035441,ALLOW
170,0.031897,ALLOW
171,0.028708,ALLOW
172,0.025837,ALLOW
173,0.023253,ALLOW
174,0.020928,ALLOW
175,0.018835,ALLOW
176,0.016952,ALLOW
177,0.015256,ALLOW
178,0.013731,ALLOW
179,0.012358,ALLOW
180,0.011122,ALLOW
181,0.010010,ALLOW
182,0.009009,ALLOW
183,0.008108,ALLOW
184,0.007297,ALLOW
185,0.006567,ALLOW
186,0.005911,ALLOW
187,0.005320,ALLOW
188,0.004788,ALLOW
189,0.004309,ALLOW
190,0.003878,ALLOW
191,0.003490,ALLOW
192,0.003141,ALLOW
193,0.002827,ALLOW
194,0.002544,ALLOW
195,0.002290,ALLOW
196,0.002061,ALLOW
