seq,anomaly_score,decision
0,0.000000,ALLOW
1,0.000000,ALLOW
2,0.000000,ALLOW
3,0.000000,ALLOW
4,0.000000,ALLOW
5,0.000000,ALLOW
6,0.000000,ALLOW
7,0.000000,ALLOW
8,0.000000,ALLOW
9,0.000000,ALLOW
10,0.000000,ALLOW
11,0.000000,ALLOW
12,0.000000,ALLOW
13,0.000000,ALLOW
14,0.000000,ALLOW
15,0.000000,ALLOW
16,0.000000,ALLOW
17,0.000000,ALLOW
18,0.000000,ALLOW
19,0.000000,ALLOW
20,0.000000,ALLOW
21,0.000000,ALLOW
22,0.000000,ALLOW
23,0.000000,ALLOW
24,0.000000,ALLOW
25,0.000000,ALLOW
26,0.000000,ALLOW
27,0.000000,ALLOW
28,0.000000,ALLOW
29,0.000000,ALLOW
30,0.000000,ALLOW
31,0.000000,ALLOW
32,0.000000,ALLOW
33,0.000000,ALLOW
34,0.000000,ALLOW
35,0.000000,ALLOW
36,0.000000,ALLOW
37,0.000000,ALLOW
38,0.000000,ALLOW
39,0.000000,ALLOW
40,0.000000,ALLOW
41,0.000000,ALLOW
42,0.000000,ALLOW
43,0.000000,ALLOW
44,0.000000,ALLOW
45,0.000000,ALLOW
46,0.000000,ALLOW
47,0.000000,ALLOW
48,0.000000,ALLOW
49,0.000000,ALLOW
50,1.888225,ALLOW
51,1.699402,ALLOW
52,1.529462,ALLOW
53,1.376516,ALLOW
54,3.250803,ALLOW
55,2.925723,ALLOW
56,2.633151,ALERT
57,2.369835,ALLOW
58,2.132852,ALLOW
59,1.919567,ALLOW
60,1.727610,ALLOW
61,1.554849,ALLOW
62,1.399364,ALLOW
63,1.259428,ALLOW
64,1.133485,ALLOW
65,1.020136,ALLOW
66,0.918123,ALLOW
67,0.826311,ALLOW
68,0.743679,ALLOW
69,0.669312,ALLOW
70,0.602380,ALLOW
71,0.542142,ALLOW
72,2.090628,ALLOW
73,1.881565,ALLOW
74,3.371597,ALLOW
75,3.034438,ALLOW
76,2.730994,ALLOW
77,4.172903,ALLOW
78,3.755612,ALLOW
79,3.380051,ALLOW
80,3.042046,ALLOW
81,2.737841,ALLOW
82,2.464057,ALLOW
83,2.217652,ALLOW
84,1.995886,ALLOW
85,1.796298,ALLOW
86,1.616668,ALLOW
87,1.455001,ALLOW
88,1.309501,ALLOW
89,4.599200,ALLOW
90,4.139280,ALLOW
91,5.953637,ALLOW
92,5.358274,ALLOW
93,4.822446,ALLOW
94,5.852747,ALLOW
95,5.267472,ALLOW
96,4.740725,ALLOW
97,4.266653,ALLOW
98,3.839987,ALLOW
99,3.455989,ALLOW
100,3.110390,ALLOW
101,2.799351,ALLOW
102,2.519416,ALLOW
103,2.267474,ALLOW
104,2.040727,ALLOW
105,1.836654,ALLOW
106,1.652989,ALLOW
107,1.487690,ALLOW
108,1.338921,ALLOW
109,1.205029,ALLOW
110,1.084526,ALLOW
111,0.976073,ALLOW
112,0.878466,ALLOW
113,0.790619,ALLOW
114,0.711557,ALLOW
115,0.640402,ALLOW
116,0.576362,ALLOW
117,0.518725,ALLOW
118,0.466853,ALLOW
119,2.210548,ALLOW
120,1.989493,ALLOW
121,1.790544,ALLOW
122,1.611490,ALLOW
123,1.450341,ALLOW
124,1.305307,ALLOW
125,1.174776,ALLOW
126,1.057298,ALLOW
127,0.951569,ALLOW
128,0.856412,ALLOW
129,0.770771,ALLOW
130,0.693693,ALLOW
131,0.624324,ALLOW
132,0.561892,ALLOW
133,0.505703,ALLOW
134,0.455132,ALLOW
135,0.409619,ALLOW
136,0.368657,ALLOW
137,0.331791,ALLOW
138,0.298612,ALLOW
139,0.268751,ALLOW
140,0.241876,ALLOW
141,0.217688,ALLOW
142,0.195920,ALLOW
143,0.176328,ALLOW
144,0.158695,ALLOW
145,0.142825,ALLOW
146,0.128543,ALLOW
147,0.115689,ALLOW
148,0.104120,ALLOW
149,0.093708,ALLOW
150,0.084337,ALLOW
151,0.075903,ALLOW
152,0.068313,ALLOW
153,0.061482,ALLOW
154,0.055333,ALLOW
155,0.049800,ALLOW
156,0.044820,ALLOW
157,0.040338,ALLOW
158,0.036304,ALLOW
159,0.032674,ALLOW
160,0.029406,ALLOW
161,0.026466,ALLOW
162,0.023819,ALLOW
163,0.021437,ALLOW
164,0.019294,ALLOW
165,0.017364,ALLOW
166,0.015628,ALLOW
167,0.014065,ALLOW
168,0.012659,ALLOW
169,0.011393,ALLOW
170,0.010253,ALLOW
171,0.009228,ALLOW
172,0.008305,ALLOW
173,0.007475,ALLOW
174,0.006727,ALLOW
175,0.006055,ALLOW
176,0.005449,ALLOW
177,0.004904,ALLOW
178,0.004414,ALLOW
179,0.003972,ALLOW
180,0.003575,ALLOW
181,0.003218,ALLOW
182,0.002896,ALLOW
183,0.002606,ALLOW
184,0.002346,ALLOW
185,0.002111,ALLOW
186,1.550883,ALLOW
187,1.395794,ALLOW
188,1.256215,ALLOW
189,1.130593,ALLOW
190,1.017534,ALLOW
191,0.915781,ALLOW
192,0.824203,ALLOW
193,0.741782,ALLOW
194,0.667604,ALLOW
195,0.600844,ALLOW
196,0.540759,ALLOW
