seq,anomaly_score,decision
0,0.000000,ALLOW
1,0.000000,ALLOW
2,0.000000,ALLOW
3,0.000000,ALLOW
4,0.000000,ALLOW
5,0.000000,ALLOW
6,0.000000,ALLOW
7,0.000000,ALLOW
8,0.000000,ALLOW
9,0.000000,ALLOW
10,0.000000,ALLOW
11,0.000000,ALLOW
12,0.000000,ALLOW
13,0.000000,ALLOW
14,0.000000,ALLOW
15,0.000000,ALLOW
16,0.000000,ALLOW
17,0.000000,ALLOW
18,0.000000,ALLOW
19,0.000000,ALLOW
20,0.000000,ALLOW
21,0.000000,ALLOW
22,0.000000,ALLOW
23,0.000000,ALLOW
24,0.000000,ALLOW
25,0.000000,ALLOW
26,0.000000,ALLOW
27,0.000000,ALLOW
28,0.000000,ALLOW
29,0.000000,ALLOW
30,0.000000,ALLOW
31,0.000000,ALLOW
32,0.000000,ALLOW
33,0.000000,ALLOW
34,0.000000,ALLOW
35,0.000000,ALLOW
36,0.000000,ALLOW
37,0.000000,ALLOW
38,0.000000,ALLOW
39,0.000000,ALLOW
40,0.000000,ALLOW
41,0.000000,ALLOW
42,0.000000,ALLOW
43,0.000000,ALLOW
44,0.000000,ALLOW
45,0.000000,ALLOW
46,0.000000,ALLOW
47,0.000000,ALLOW
48,0.000000,ALLOW
49,0.000000,ALLOW
50,0.000000,ALLOW
51,0.000000,ALLOW
52,0.000000,ALLOW
53,3.008702,ALLOW
54,2.707832,ALLOW
55,2.437049,ALLOW
56,2.193344,ALLOW
57,1.974010,ALLOW
58,1.776609,ALLOW
59,1.598948,ALLOW
60,1.439053,ALLOW
61,1.295148,ALLOW
62,1.165633,ALLOW
63,1.049070,ALLOW
64,0.944163,ALLOW
65,0.849746,ALLOW
66,0.764772,ALLOW
67,0.688295,ALLOW
68,0.619465,ALLOW
69,0.557519,ALLOW
70,0.501767,ALLOW
71,0.451590,ALLOW
72,0.406431,ALLOW
73,0.365788,ALLOW
74,0.329209,ALLOW
75,0.296288,ALLOW
76,0.266659,ALLOW
77,3.080279,ALLOW
78,2.772251,ALLOW
79,2.495026,ALLOW
80,2.245523,ALLOW
81,2.020971,ALLOW
82,1.818874,ALLOW
83,1.636987,ALLOW
84,1.473288,ALLOW
85,1.325959,ALLOW
86,1.193363,ALLOW
87,1.074027,ALLOW
88,0.966624,ALLOW
89,0.869962,ALLOW
90,0.782966,ALLOW
91,0.704669,ALLOW
92,0.634202,ALLOW
93,0.570782,ALLOW
94,0.513704,ALLOW
95,0.462333,ALLOW
96,0.416100,ALLOW
97,0.374490,ALLOW
98,0.337041,ALLOW
99,0.303337,ALLOW
100,0.273003,ALLOW
101,0.245703,ALLOW
102,0.221133,ALLOW
103,0.199019,ALLOW
104,2.431514,ALLOW
105,2.188363,ALLOW
106,1.969527,ALLOW
107,1.772574,ALLOW
108,3.168098,ALLOW
109,2.851288,ALLOW
110,2.566159,ALERT
111,2.309543,ALLOW
112,2.078589,ALLOW
113,1.870730,ALLOW
114,1.683657,ALLOW
115,1.515291,ALLOW
116,1.363762,ALLOW
117,1.227386,ALLOW
118,1.104647,ALLOW
119,0.994183,ALLOW
120,0.894764,ALLOW
121,0.805288,ALLOW
122,0.724759,ALLOW
123,0.652283,ALLOW
124,0.587055,ALLOW
125,0.528349,ALLOW
126,0.475514,ALLOW
127,0.427963,ALLOW
128,2.526577,ALLOW
129,2.273919,ALLOW
130,2.046527,ALLOW
131,1.841874,ALLOW
132,1.657687,ALLOW
133,1.491918,ALLOW
134,1.342726,ALLOW
135,1.208454,ALLOW
136,1.087608,ALLOW
137,0.978848,ALLOW
138,0.880963,ALLOW
139,0.792867,ALLOW
140,0.713580,ALLOW
141,0.642222,ALLOW
142,0.578000,ALLOW
143,0.520200,ALLOW
144,0.468180,ALLOW
145,0.421362,ALLOW
146,0.379226,ALLOW
147,0.341303,ALLOW
148,0.307173,ALLOW
149,0.276455,ALLOW
150,0.248810,ALLOW
151,0.223929,ALLOW
152,0.201536,ALLOW
153,0.181382,ALLOW
154,0.163244,ALLOW
155,0.146920,ALLOW
156,0.132228,ALLOW
157,0.119005,ALLOW
158,0.107105,ALLOW
159,0.096394,ALLOW
160,0.086755,ALLOW
161,0.078079,ALLOW
162,0.070271,ALLOW
163,0.063244,ALLOW
164,0.056920,ALLOW
165,0.051228,ALLOW
166,0.046105,ALLOW
167,0.041494,ALLOW
168,0.037345,ALLOW
169,0.033611,ALLOW
170,0.030249,ALLOW
171,0.027225,ALLOW
172,0.024502,ALLOW
173,0.022052,ALLOW
174,0.019847,ALLOW
175,0.017862,ALLOW
176,0.016076,ALLOW
177,0.014468,ALLOW
178,0.013021,ALLOW
179,0.011719,ALLOW
180,0.010547,ALLOW
181,0.009493,ALLOW
182,0.008543,ALLOW
183,0.007689,ALLOW
184,0.006920,ALLOW
185,0.006228,ALLOW
186,0.005605,ALLOW
187,0.005045,ALLOW
188,0.004540,ALLOW
189,0.004086,ALLOW
190,0.003678,ALLOW
191,0.003310,ALLOW
192,0.002979,ALLOW
193,0.002681,ALLOW
194,0.002413,ALLOW
195,0.002172,ALLOW
196,0.001954,ALLOW
