seq,anomaly_score,decision
0,0.000000,ALLOW
1,0.000000,ALLOW
2,0.000000,ALLOW
3,2.000000,ALLOW
4,3.800000,ALLOW
5,5.420000,ALLOW
6,6.878000,ALLOW
7,8.190200,ALLOW
8,9.371180,ALLOW
9,10.434062,ALLOW
10,11.390656,ALLOW
11,12.251590,ALLOW
12,13.026431,ALLOW
13,13.723788,ALLOW
14,14.351409,ALLOW
15,14.916268,ALLOW
16,15.424642,ALLOW
17,15.882177,ALLOW
18,16.293960,ALLOW
19,16.664564,ALLOW
20,16.998107,ALLOW
21,17.298297,ALERT
22,17.568467,ALLOW
23,17.811620,ALLOW
24,18.030458,ALLOW
25,18.227412,ALLOW
26,18.404671,ALLOW
27,18.564204,ALLOW
28,18.707784,ALLOW
29,18.837005,ALLOW
30,16.953305,ALLOW
31,17.257974,ALLOW
32,17.532177,ALLOW
33,17.778959,ALLOW
34,18.001063,ALLOW
35,18.200957,ALLOW
36,18.380861,ALLOW
37,18.542775,ALLOW
38,18.688498,ALLOW
39,18.819648,ALLOW
40,18.937683,ALLOW
41,19.043915,ALLOW
42,19.139523,ALLOW
43,19.225571,ALLOW
44,19.303014,ALLOW
45,19.372712,ALLOW
46,19.435441,ALLOW
47,19.491897,ALLOW
48,19.542707,ALLOW
49,19.588437,ALLOW
50,19.629593,ALLOW
51,19.666634,ALLOW
52,19.699970,ALLOW
53,19.729973,ALLOW
54,17.756976,ALLOW
55,17.981278,ALLOW
56,18.183151,ALLOW
57,18.364835,ALLOW
58,18.528352,ALLOW
59,16.675517,ALLOW
60,17.007965,ALLOW
61,17.307169,ALLOW
62,17.576452,ALLOW
63,17.818807,ALLOW
64,18.036926,ALLOW
65,18.233233,ALLOW
66,18.409910,ALLOW
67,18.568919,ALLOW
68,18.712027,ALLOW
69,18.840824,ALLOW
70,18.956742,ALLOW
71,19.061068,ALLOW
72,19.154961,ALLOW
73,19.239465,ALLOW
74,19.315518,ALLOW
75,19.383967,ALLOW
76,19.445570,ALLOW
77,19.501013,ALLOW
78,19.550912,ALLOW
79,19.595820,ALLOW
80,19.636238,ALLOW
81,19.672615,ALLOW
82,19.705353,ALLOW
83,19.734818,ALLOW
84,19.761336,ALLOW
85,19.785202,ALLOW
86,17.806682,ALLOW
87,18.026014,ALLOW
88,18.223413,ALLOW
89,18.401071,ALLOW
90,18.560964,ALLOW
91,18.704868,ALLOW
92,18.834381,ALLOW
93,16.950943,ALLOW
94,17.255849,ALLOW
95,17.530264,ALLOW
96,17.777237,ALLOW
97,17.999514,ALLOW
98,18.199562,ALLOW
99,18.379606,ALLOW
100,18.541645,ALLOW
101,18.687481,ALLOW
102,18.818733,ALLOW
103,18.936860,ALLOW
104,19.043174,ALLOW
105,19.138856,ALLOW
106,19.224971,ALLOW
107,19.302474,ALLOW
108,19.372226,ALLOW
109,19.435004,ALLOW
110,19.491503,ALLOW
111,19.542353,ALLOW
112,19.588118,ALLOW
113,19.629306,ALLOW
114,19.666375,ALLOW
115,19.699738,ALLOW
116,19.729764,ALLOW
117,19.756788,ALLOW
118,19.781109,ALLOW
119,19.802998,ALLOW
120,19.822698,ALLOW
121,19.840428,ALLOW
122,19.856385,ALLOW
123,19.870747,ALLOW
124,19.883672,ALLOW
125,19.895305,ALLOW
126,19.905775,ALLOW
127,19.915197,ALLOW
128,19.923677,ALLOW
129,19.931310,ALLOW
130,19.938179,ALLOW
131,19.944361,ALLOW
132,19.949925,ALLOW
133,19.954932,ALLOW
134,19.959439,ALLOW
135,19.963495,ALLOW
136,19.967146,ALLOW
137,19.970431,ALLOW
138,19.973388,ALLOW
139,19.976049,ALLOW
140,19.978444,ALLOW
141,19.980600,ALLOW
142,19.982540,ALLOW
143,19.984286,ALLOW
144,19.985857,ALLOW
145,19.987272,ALLOW
146,19.988544,ALLOW
147,19.989690,ALLOW
148,19.990721,ALLOW
149,19.991649,ALLOW
150,19.992484,ALLOW
151,19.993236,ALLOW
152,19.993912,ALLOW
153,19.994521,ALLOW
154,19.995069,ALLOW
155,19.995562,ALLOW
156,19.996006,ALLOW
157,19.996405,ALLOW
158,19.996765,ALLOW
159,19.997088,ALLOW
160,19.997379,ALLOW
161,19.997641,ALLOW
162,19.997877,ALLOW
163,19.998090,ALLOW
164,19.998281,ALLOW
165,19.998453,ALLOW
166,19.998607,ALLOW
167,19.998747,ALLOW
168,19.998872,ALLOW
169,19.998985,ALLOW
170,19.999086,ALLOW
171,19.999178,ALLOW
172,19.999260,ALLOW
173,19.999334,ALLOW
174,19.999400,ALLOW
175,19.999460,ALLOW
176,19.999514,ALLOW
177,19.999563,ALLOW
178,19.999607,ALLOW
179,19.999646,ALLOW
180,19.999681,ALLOW
181,19.999713,ALLOW
182,19.999742,ALLOW
183,19.999768,ALLOW
184,19.999791,ALLOW
185,19.999812,ALLOW
186,19.999831,ALLOW
187,19.999848,ALLOW
188,19.999863,ALLOW
189,19.999877,ALLOW
190,19.999889,ALLOW
191,19.999900,ALLOW
192,19.999910,ALLOW
193,19.999919,ALLOW
194,19.999927,ALLOW
195,17.999934,ALLOW
196,16.199941,ALLOW
