seq,anomaly_score,decision
0,0.000000,ALLOW
1,0.000000,ALLOW
2,0.000000,ALLOW
3,2.000000,ALLOW
4,3.800000,ALLOW
5,3.420000,ALLOW
6,5.078000,ALLOW
7,6.570200,ALLOW
8,5.913180,ALLOW
9,7.321862,ALLOW
10,8.589676,ALLOW
11,7.730708,ALLOW
12,6.957637,ALLOW
13,8.261874,ALLOW
14,7.435686,ALLOW
15,8.692118,ALLOW
16,7.822906,ALLOW
17,9.040615,ALLOW
18,8.136554,ALLOW
19,7.322898,ALLOW
20,6.590609,ALLOW
21,7.931548,ALERT
22,9.138393,ALLOW
23,10.224554,ALLOW
24,11.202098,ALLOW
25,12.081888,ALLOW
26,12.873700,ALLOW
27,13.586330,ALLOW
28,14.077697,ALLOW
29,14.469927,ALLOW
30,13.022934,ALLOW
31,13.520641,ALLOW
32,13.968577,ALLOW
33,14.371719,ALLOW
34,14.734547,ALLOW
35,13.261092,ALLOW
36,13.734983,ALLOW
37,14.161485,ALLOW
38,12.745336,ALLOW
39,13.270803,ALLOW
40,11.943722,ALLOW
41,12.549350,ALLOW
42,11.294415,ALLOW
43,12.114974,ALLOW
44,12.903476,ALLOW
45,11.613129,ALLOW
46,12.451816,ALLOW
47,11.206634,ALLOW
48,10.085971,ALLOW
49,11.077374,ALLOW
50,11.969636,ALLOW
51,12.772673,ALLOW
52,13.495405,ALLOW
53,14.145865,ALLOW
54,14.731278,ALLOW
55,15.258151,ALLOW
56,13.732336,ALLOW
57,14.359102,ALLOW
58,12.923192,ALLOW
59,13.630873,ALLOW
60,14.267785,ALLOW
61,14.841007,ALLOW
62,13.356906,ALLOW
63,14.021216,ALLOW
64,14.619094,ALLOW
65,15.157185,ALLOW
66,15.641466,ALLOW
67,16.077319,ALLOW
68,16.469588,ALLOW
69,16.822629,ALLOW
70,17.140366,ALLOW
71,15.426329,ALLOW
72,13.883696,ALLOW
73,14.495327,ALLOW
74,15.045794,ALLOW
75,15.541215,ALLOW
76,15.987093,ALLOW
77,16.388384,ALLOW
78,16.749545,ALLOW
79,17.074591,ALLOW
80,17.367132,ALLOW
81,17.630419,ALLOW
82,17.867377,ALLOW
83,18.080639,ALLOW
84,18.272575,ALLOW
85,16.445318,ALLOW
86,16.800786,ALLOW
87,17.120707,ALLOW
88,17.408637,ALLOW
89,17.667773,ALLOW
90,17.900996,ALLOW
91,16.110896,ALLOW
92,14.499806,ALLOW
93,13.049826,ALLOW
94,11.744843,ALLOW
95,12.570359,ALLOW
96,13.313323,ALLOW
97,11.981991,ALLOW
98,12.783792,ALLOW
99,11.505412,ALLOW
100,12.354871,ALLOW
101,13.119384,ALLOW
102,13.807446,ALLOW
103,14.426701,ALLOW
104,14.984031,ALLOW
105,13.485628,ALLOW
106,14.137065,ALLOW
107,12.723359,ALLOW
108,13.451023,ALLOW
109,14.105920,ALLOW
110,14.695328,ALLOW
111,15.225796,ALLOW
112,15.703216,ALLOW
113,16.132894,ALLOW
114,16.519605,ALLOW
115,14.867644,ALLOW
116,15.380880,ALLOW
117,15.842792,ALLOW
118,16.258513,ALLOW
119,16.632662,ALLOW
120,16.969395,ALLOW
121,17.272456,ALLOW
122,15.545210,ALLOW
123,15.990689,ALLOW
124,16.391620,ALLOW
125,16.752458,ALLOW
126,17.077212,ALLOW
127,17.369491,ALLOW
128,17.632542,ALLOW
129,17.869288,ALLOW
130,18.082359,ALLOW
131,18.274123,ALLOW
132,18.446711,ALLOW
133,18.602040,ALLOW
134,18.741836,ALLOW
135,18.867652,ALLOW
136,16.980887,ALLOW
137,17.282798,ALLOW
138,15.554518,ALLOW
139,13.999067,ALLOW
140,14.599160,ALLOW
141,15.139244,ALLOW
142,13.625320,ALLOW
143,14.262788,ALLOW
144,14.836509,ALLOW
145,15.352858,ALLOW
146,15.817572,ALLOW
147,16.235815,ALLOW
148,16.612233,ALLOW
149,16.951010,ALLOW
150,17.255909,ALLOW
151,17.530318,ALLOW
152,17.777286,ALLOW
153,15.999558,ALLOW
154,16.399602,ALLOW
155,16.759642,ALLOW
156,15.083678,ALLOW
157,13.575310,ALLOW
158,12.217779,ALLOW
159,12.996001,ALLOW
160,11.696401,ALLOW
161,12.526761,ALLOW
162,13.274085,ALLOW
163,11.946676,ALLOW
164,10.752009,ALLOW
165,9.676808,ALLOW
166,10.709127,ALLOW
167,11.638214,ALLOW
168,12.474393,ALLOW
169,13.226954,ALLOW
170,13.904258,ALLOW
171,14.513832,ALLOW
172,15.062449,ALLOW
173,15.556204,ALLOW
174,16.000584,ALLOW
175,16.400525,ALLOW
176,16.760473,ALLOW
177,17.084426,ALLOW
178,17.375983,ALLOW
179,15.638385,ALLOW
180,16.074546,ALLOW
181,16.467092,ALLOW
182,16.820382,ALLOW
183,17.138344,ALLOW
184,17.424510,ALLOW
185,17.682059,ALLOW
186,15.913853,ALLOW
187,14.322468,ALLOW
188,14.890221,ALLOW
189,15.401199,ALLOW
190,15.861079,ALLOW
191,16.274971,ALLOW
192,16.647474,ALLOW
193,16.982727,ALLOW
194,17.284454,ALLOW
195,17.556008,ALLOW
196,17.800408,ALLOW
