seq,anomaly_score,decision
0,0.000000,ALLOW
1,0.000000,ALLOW
2,0.000000,ALLOW
3,0.000000,ALLOW
4,0.000000,ALLOW
5,0.000000,ALLOW
6,0.000000,ALLOW
7,0.000000,ALLOW
8,0.000000,ALLOW
9,2.000000,ALLOW
10,3.800000,ALLOW
11,3.420000,ALLOW
12,5.078000,ALLOW
13,6.570200,ALLOW
14,5.913180,ALLOW
15,7.321862,ALLOW
16,8.589676,ALLOW
17,9.730708,ALLOW
18,10.757637,ALLOW
19,9.681874,ALLOW
20,8.713686,ALLOW
21,9.842318,ALERT
22,10.858086,ALLOW
23,9.772277,ALLOW
24,8.795050,ALLOW
25,9.915545,ALLOW
26,10.923990,ALLOW
27,11.831591,ALLOW
28,12.598432,ALLOW
29,13.138589,ALLOW
30,13.624730,ALLOW
31,12.262257,ALLOW
32,12.836031,ALLOW
33,13.352428,ALLOW
34,13.817185,ALLOW
35,14.235467,ALLOW
36,12.811920,ALLOW
37,13.330728,ALLOW
38,11.997655,ALLOW
39,12.597890,ALLOW
40,13.138101,ALLOW
41,13.674291,ALLOW
42,14.306862,ALLOW
43,14.876175,ALLOW
44,13.388558,ALLOW
45,14.049702,ALLOW
46,14.644732,ALLOW
47,15.180259,ALLOW
48,13.662233,ALLOW
49,12.296010,ALLOW
50,11.066409,ALLOW
51,9.959768,ALLOW
52,10.963791,ALLOW
53,9.867412,ALLOW
54,10.880671,ALLOW
55,9.792604,ALLOW
56,8.813343,ALLOW
57,9.932009,ALLOW
58,10.938808,ALLOW
59,9.844927,ALLOW
60,10.860435,ALLOW
61,11.774391,ALLOW
62,12.596952,ALLOW
63,11.337257,ALLOW
64,10.203531,ALLOW
65,11.183178,ALLOW
66,12.064860,ALLOW
67,10.858374,ALLOW
68,11.772537,ALLOW
69,10.595283,ALLOW
70,11.535755,ALLOW
71,10.382179,ALLOW
72,11.343961,ALLOW
73,12.209565,ALLOW
74,10.988609,ALLOW
75,11.889748,ALLOW
76,12.700773,ALLOW
77,11.430696,ALLOW
78,12.287626,ALLOW
79,13.058864,ALLOW
80,11.752977,ALLOW
81,12.577679,ALLOW
82,11.319912,ALLOW
83,10.187920,ALLOW
84,9.169128,ALLOW
85,10.252216,ALLOW
86,9.226994,ALLOW
87,8.304295,ALLOW
88,7.473865,ALLOW
89,8.726479,ALLOW
90,9.853831,ALLOW
91,8.868448,ALLOW
92,7.981603,ALLOW
93,9.183443,ALLOW
94,10.265098,ALLOW
95,9.238589,ALLOW
96,8.314730,ALLOW
97,7.483257,ALLOW
98,8.734931,ALLOW
99,9.861438,ALLOW
100,10.875294,ALLOW
101,11.787765,ALLOW
102,10.608988,ALLOW
103,9.548089,ALLOW
104,10.593280,ALLOW
105,11.533952,ALLOW
106,10.380557,ALLOW
107,11.342501,ALLOW
108,12.208251,ALLOW
109,12.987426,ALLOW
110,11.688684,ALLOW
111,10.519815,ALLOW
112,9.467834,ALLOW
113,8.521050,ALLOW
114,9.668945,ALLOW
115,8.702051,ALLOW
116,7.831846,ALLOW
117,9.048661,ALLOW
118,10.143795,ALLOW
119,9.129416,ALLOW
120,10.216474,ALLOW
121,11.194827,ALLOW
122,10.075344,ALLOW
123,9.067810,ALLOW
124,10.161029,ALLOW
125,9.144926,ALLOW
126,8.230433,ALLOW
127,7.407390,ALLOW
128,8.666651,ALLOW
129,9.799986,ALLOW
130,10.819987,ALLOW
131,9.737988,ALLOW
132,8.764190,ALLOW
133,9.887771,ALLOW
134,10.898994,ALLOW
135,11.809094,ALLOW
136,12.628185,ALLOW
137,11.365366,ALLOW
138,10.228830,ALLOW
139,11.205947,ALLOW
140,10.085352,ALLOW
141,11.076817,ALLOW
142,11.969135,ALLOW
143,12.772222,ALLOW
144,13.494999,ALLOW
145,14.145500,ALLOW
146,12.730950,ALLOW
147,13.457855,ALLOW
148,12.112069,ALLOW
149,12.900862,ALLOW
150,11.610776,ALLOW
151,10.449698,ALLOW
152,11.404729,ALLOW
153,12.264256,ALLOW
154,13.037830,ALLOW
155,13.734047,ALLOW
156,14.360642,ALLOW
157,12.924578,ALLOW
158,11.632120,ALLOW
159,12.468908,ALLOW
160,13.222017,ALLOW
161,11.899816,ALLOW
162,10.709834,ALLOW
163,11.638851,ALLOW
164,12.474966,ALLOW
165,11.227469,ALLOW
166,10.104722,ALLOW
167,9.094250,ALLOW
168,8.184825,ALLOW
169,7.366342,ALLOW
170,6.629708,ALLOW
171,5.966737,ALLOW
172,7.370064,ALLOW
173,8.633057,ALLOW
174,9.769752,ALLOW
175,8.792776,ALLOW
176,9.913499,ALLOW
177,10.922149,ALLOW
178,11.829934,ALLOW
179,10.646941,ALLOW
180,9.582247,ALLOW
181,8.624022,ALLOW
182,7.761620,ALLOW
183,6.985458,ALLOW
184,8.286912,ALLOW
185,9.458221,ALLOW
186,8.512399,ALLOW
187,9.661159,ALLOW
188,10.695043,ALLOW
189,11.625539,ALLOW
190,10.462985,ALLOW
191,9.416686,ALLOW
192,10.475018,ALLOW
193,11.427516,ALLOW
194,12.284764,ALLOW
195,11.056288,ALLOW
196,11.950659,ALLOW
