seq,anomaly_score,decision
0,0.000000,ALLOW
1,0.000000,ALLOW
2,0.000000,ALLOW
3,2.000000,ALLOW
4,3.800000,ALLOW
5,5.420000,ALLOW
6,6.878000,ALLOW
7,8.190200,ALLOW
8,9.371180,ALLOW
9,10.434062,ALLOW
10,11.390656,ALLOW
11,12.251590,ALLOW
12,13.026431,ALLOW
13,13.723788,ALLOW
14,14.351409,ALLOW
15,14.916268,ALLOW
16,15.424642,ALLOW
17,15.882177,ALLOW
18,16.293960,ALLOW
19,14.664564,ALLOW
20,15.198107,ALLOW
21,13.678297,ALERT
22,12.310467,ALLOW
23,13.079420,ALLOW
24,13.771478,ALLOW
25,12.394330,ALLOW
26,13.154897,ALLOW
27,11.839408,ALLOW
28,12.655467,ALLOW
29,13.389920,ALLOW
30,12.050928,ALLOW
31,12.845835,ALLOW
32,13.561252,ALLOW
33,14.205127,ALLOW
34,12.784614,ALLOW
35,13.506153,ALLOW
36,14.155537,ALLOW
37,14.739984,ALLOW
38,15.265985,ALLOW
39,13.739387,ALLOW
40,12.365448,ALLOW
41,11.128903,ALLOW
42,12.016013,ALLOW
43,12.814412,ALLOW
44,13.532970,ALLOW
45,14.179673,ALLOW
46,12.761706,ALLOW
47,11.485535,ALLOW
48,12.336982,ALLOW
49,11.103284,ALLOW
50,11.992955,ALLOW
51,12.793660,ALLOW
52,11.514294,ALLOW
53,10.362864,ALLOW
54,11.326578,ALLOW
55,12.193920,ALLOW
56,12.974528,ALLOW
57,11.677075,ALLOW
58,12.509368,ALLOW
59,13.258431,ALLOW
60,13.932588,ALLOW
61,14.539329,ALLOW
62,15.085396,ALLOW
63,13.576857,ALLOW
64,14.219171,ALLOW
65,14.797254,ALLOW
66,15.317528,ALLOW
67,15.785776,ALLOW
68,16.207198,ALLOW
69,16.586478,ALLOW
70,16.927830,ALLOW
71,17.235047,ALLOW
72,17.511543,ALLOW
73,17.760388,ALLOW
74,17.984350,ALLOW
75,18.185915,ALLOW
76,18.367323,ALLOW
77,18.530591,ALLOW
78,18.677532,ALLOW
79,18.809779,ALLOW
80,18.928801,ALLOW
81,17.035921,ALLOW
82,17.332329,ALLOW
83,17.599096,ALLOW
84,17.839186,ALLOW
85,18.055268,ALLOW
86,16.249741,ALLOW
87,16.624767,ALLOW
88,14.962290,ALLOW
89,15.466061,ALLOW
90,15.919455,ALLOW
91,16.327509,ALLOW
92,16.694758,ALLOW
93,17.025283,ALLOW
94,17.322754,ALLOW
95,15.590479,ALLOW
96,16.031431,ALLOW
97,16.428288,ALLOW
98,16.785459,ALLOW
99,17.106913,ALLOW
100,17.396222,ALLOW
101,15.656600,ALLOW
102,16.090940,ALLOW
103,14.481846,ALLOW
104,15.033661,ALLOW
105,15.530295,ALLOW
106,13.977266,ALLOW
107,14.579539,ALLOW
108,15.121585,ALLOW
109,15.609427,ALLOW
110,16.048484,ALLOW
111,14.443636,ALLOW
112,12.999272,ALLOW
113,13.699345,ALLOW
114,14.329410,ALLOW
115,12.896469,ALLOW
116,13.606822,ALLOW
117,14.246140,ALLOW
118,12.821526,ALLOW
119,13.539373,ALLOW
120,14.185436,ALLOW
121,14.766893,ALLOW
122,15.290203,ALLOW
123,15.761183,ALLOW
124,14.185065,ALLOW
125,14.766558,ALLOW
126,13.289902,ALLOW
127,13.960912,ALLOW
128,14.564821,ALLOW
129,15.108339,ALLOW
130,13.597505,ALLOW
131,14.237754,ALLOW
132,14.813979,ALLOW
133,15.332581,ALLOW
134,15.799323,ALLOW
135,16.219391,ALLOW
136,14.597452,ALLOW
137,15.137706,ALLOW
138,15.623936,ALLOW
139,14.061542,ALLOW
140,12.655388,ALLOW
141,13.389849,ALLOW
142,14.050864,ALLOW
143,14.645778,ALLOW
144,15.181200,ALLOW
145,15.663080,ALLOW
146,14.096772,ALLOW
147,12.687095,ALLOW
148,11.418385,ALLOW
149,10.276547,ALLOW
150,11.248892,ALLOW
151,12.124003,ALLOW
152,12.911603,ALLOW
153,13.620442,ALLOW
154,14.258398,ALLOW
155,14.832558,ALLOW
156,15.349302,ALLOW
157,15.814372,ALLOW
158,16.232935,ALLOW
159,16.609642,ALLOW
160,16.948677,ALLOW
161,15.253810,ALLOW
162,15.728429,ALLOW
163,14.155586,ALLOW
164,14.740027,ALLOW
165,15.266024,ALLOW
166,15.739422,ALLOW
167,16.165480,ALLOW
168,16.548932,ALLOW
169,16.894039,ALLOW
170,17.204635,ALLOW
171,17.484171,ALLOW
172,17.735754,ALLOW
173,17.962179,ALLOW
174,16.165961,ALLOW
175,16.549365,ALLOW
176,16.894428,ALLOW
177,17.204985,ALLOW
178,17.484487,ALLOW
179,17.736038,ALLOW
180,15.962434,ALLOW
181,16.366191,ALLOW
182,16.729572,ALLOW
183,15.056615,ALLOW
184,15.550953,ALLOW
185,13.995858,ALLOW
186,14.596272,ALLOW
187,15.136645,ALLOW
188,15.622980,ALLOW
189,14.060682,ALLOW
190,14.654614,ALLOW
191,13.189153,ALLOW
192,13.870237,ALLOW
193,14.483214,ALLOW
194,15.034892,ALLOW
195,13.531403,ALLOW
196,14.178263,ALLOW
