seq,anomaly_score,decision
0,0.000000,ALLOW
1,0.000000,ALLOW
2,0.000000,ALLOW
3,0.000000,ALLOW
4,0.000000,ALLOW
5,0.000000,ALLOW
6,0.000000,ALLOW
7,0.000000,ALLOW
8,0.000000,ALLOW
9,0.000000,ALLOW
10,0.000000,ALLOW
11,0.000000,ALLOW
12,0.000000,ALLOW
13,0.000000,ALLOW
14,0.000000,ALLOW
15,0.000000,ALLOW
16,0.000000,ALLOW
17,0.000000,ALLOW
18,0.000000,ALLOW
19,0.000000,ALLOW
20,0.000000,ALLOW
21,0.000000,ALLOW
22,0.000000,ALLOW
23,0.000000,ALLOW
24,0.000000,ALLOW
25,0.000000,ALLOW
26,0.000000,ALLOW
27,0.000000,ALLOW
28,0.000000,ALLOW
29,0.000000,ALLOW
30,0.000000,ALLOW
31,0.000000,ALLOW
32,0.000000,ALLOW
33,0.000000,ALLOW
34,0.000000,ALLOW
35,0.000000,ALLOW
36,0.000000,ALLOW
37,0.000000,ALLOW
38,0.000000,ALLOW
39,0.000000,ALLOW
40,0.000000,ALLOW
41,0.000000,ALLOW
42,0.000000,ALLOW
43,0.000000,ALLOW
44,0.000000,ALLOW
45,0.000000,ALLOW
46,0.000000,ALLOW
47,0.000000,ALLOW
48,0.000000,ALLOW
49,0.000000,ALLOW
50,0.000000,ALLOW
51,0.000000,ALLOW
52,0.000000,ALLOW
53,0.000000,ALLOW
54,0.000000,ALLOW
55,0.000000,ALLOW
56,3.009592,ALLOW
57,2.708633,ALLOW
58,2.437770,ALLOW
59,2.193993,ALLOW
60,1.974593,ALLOW
61,4.108076,ALLOW
62,3.697268,ALLOW
63,5.014773,ALERT
64,4.513296,ALLOW
65,4.061966,ALLOW
66,3.655770,ALLOW
67,3.290193,ALLOW
68,2.961173,ALLOW
69,2.665056,ALLOW
70,2.398551,ALLOW
71,2.158695,ALLOW
72,1.942826,ALLOW
73,1.748543,ALLOW
74,1.573689,ALLOW
75,1.416320,ALLOW
76,4.148398,ALLOW
77,3.733558,ALLOW
78,3.360202,ALLOW
79,3.024182,ALLOW
80,2.721764,ALLOW
81,2.449587,ALLOW
82,2.204629,ALLOW
83,3.633141,ALLOW
84,3.269827,ALLOW
85,2.942844,ALLOW
86,2.648560,ALLOW
87,2.383704,ALLOW
88,2.145333,ALLOW
89,1.930800,ALLOW
90,3.688570,ALLOW
91,3.319713,ALLOW
92,2.987741,ALLOW
93,2.688967,ALLOW
94,2.420070,ALLOW
95,2.178063,ALLOW
96,1.960257,ALLOW
97,3.843177,ALLOW
98,3.458859,ALLOW
99,3.112973,ALLOW
100,2.801676,ALLOW
101,2.521508,ALLOW
102,2.269357,ALLOW
103,2.042422,ALLOW
104,1.838180,ALLOW
105,1.654362,ALLOW
106,1.488925,ALLOW
107,1.340033,ALLOW
108,1.206030,ALLOW
109,1.085427,ALLOW
110,0.976884,ALLOW
111,0.879196,ALLOW
112,0.791276,ALLOW
113,0.712148,ALLOW
114,0.640934,ALLOW
115,0.576840,ALLOW
116,0.519156,ALLOW
117,0.467241,ALLOW
118,0.420517,ALLOW
119,0.378465,ALLOW
120,0.340618,ALLOW
121,0.306557,ALLOW
122,0.275901,ALLOW
123,2.417867,ALLOW
124,2.176081,ALLOW
125,1.958473,ALLOW
126,1.762625,ALLOW
127,3.179042,ALLOW
128,2.861138,ALLOW
129,2.575024,ALLOW
130,2.317522,ALLOW
131,2.085769,ALLOW
132,1.877192,ALLOW
133,1.689473,ALLOW
134,1.520526,ALLOW
135,1.368473,ALLOW
136,1.231626,ALLOW
137,1.108463,ALLOW
138,0.997617,ALLOW
139,0.897855,ALLOW
140,0.808070,ALLOW
141,0.727263,ALLOW
142,0.654537,ALLOW
143,0.589083,ALLOW
144,0.530175,ALLOW
145,0.477157,ALLOW
146,0.429441,ALLOW
147,0.386497,ALLOW
148,0.347848,ALLOW
149,0.313063,ALLOW
150,0.281757,ALLOW
151,0.253581,ALLOW
152,0.228223,ALLOW
153,0.205401,ALLOW
154,0.184860,ALLOW
155,0.166374,ALLOW
156,0.149737,ALLOW
157,0.134763,ALLOW
158,0.121287,ALLOW
159,0.109158,ALLOW
160,0.098242,ALLOW
161,0.088418,ALLOW
162,0.079576,ALLOW
163,0.071619,ALLOW
164,0.064457,ALLOW
165,0.058011,ALLOW
166,0.052210,ALLOW
167,0.046989,ALLOW
168,0.042290,ALLOW
169,0.038061,ALLOW
170,0.034255,ALLOW
171,0.030830,ALLOW
172,0.027747,ALLOW
173,0.024972,ALLOW
174,0.022475,ALLOW
175,0.020227,ALLOW
176,0.018205,ALLOW
177,0.016384,ALLOW
178,0.014746,ALLOW
179,0.013271,ALLOW
180,0.011944,ALLOW
181,0.010750,ALLOW
182,0.009675,ALLOW
183,0.008707,ALLOW
184,0.007836,ALLOW
185,0.007053,ALLOW
186,0.006348,ALLOW
187,0.005713,ALLOW
188,0.005141,ALLOW
189,0.004627,ALLOW
190,0.004165,ALLOW
191,0.003748,ALLOW
192,0.003373,ALLOW
193,0.003036,ALLOW
194,0.002732,ALLOW
195,0.002459,ALLOW
196,0.002213,ALLOW
